Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	TIM3uffreqParameter.1	TIM3uffreqParameter.2	TIM3uffreqParameter.3	TIM3uffreqParameter.4	RateAC-Standard_TIM3uf	RateAG-Standard_TIM3uf	RateAT-Standard_TIM3uf	RateCG-Standard_TIM3uf	RateCT-Standard_TIM3uf	RateGT-Standard_TIM3uf	fastUcldStdev	fastRatesStat.mean	fastRatesStat.variance	fastRatesStat.coefficientOfVariation	fastUcldMean	popSize	CoalescentConstant	proportionInvariant	
26	-11382.896663546826	-11484.797255682752	101.90059213592606	-11484.797255682752	122.45508632442201	729.4771885976348	0.30338280214718094	0.19918529991322975	0.2479302589226103	0.24950163901697858	0.10088446250540256	2.496917316757837	0.22390055908993445	0.10088446250540256	2.8535126400514903	0.22390055908993445	0.0010935677459419362	9.834533682470877E-5	1.1379614424068204E-14	0.0010843578651242272	9.8378402400592E-5	115.14932314489515	-108.07821219669596	0.7165577016465858	
27	-11582.033021180538	-11484.79619707433	-97.23682410620687	-11484.79619707433	124.95203240511582	724.2903882644852	0.3054464751501217	0.20570722679525802	0.2415809386029796	0.24726535945164024	0.08031669511266541	2.421875073499915	0.26474150023017057	0.08031669511266541	2.8880085358144143	0.26474150023017057	0.16790086891131684	9.627729316933389E-5	2.46299906267149E-10	0.1701803504390179	8.663716294469364E-5	112.40445875707553	-108.84920862035074	0.7165577016465858	
28	-11513.239444790473	-11484.716717839061	-28.52272695141175	-11484.716717839061	112.96496183404443	696.0108355948363	0.3072457018699839	0.19250731218009387	0.25169671022537854	0.2485502757245434	0.11192422499882734	2.4172911180388725	0.3576168100506268	0.11192422499882734	2.643626811862221	0.3576168100506268	0.032984759360490154	1.0037380475705267E-4	1.0215461127692567E-11	0.031893460657217605	1.0083022591425674E-4	106.2455942689461	-108.20983497805204	0.7165577016465858	
29	-11576.537285694687	-11484.659119459147	-91.87816623553877	-11484.659119459147	329.5410036044768	2159.851981983328	0.30338280214718094	0.2007938516795976	0.24248528712026512	0.2533380590529559	0.11861635455467792	2.5444697240229197	0.2260548669876945	0.11861635455467792	2.7661878328923373	0.2260548669876945	0.08016869621721208	3.190324818010191E-5	8.376953072437544E-12	0.0891822840248701	3.216831311814217E-5	343.92204789433595	-131.3806302181137	0.7165577016465858	
30	-11505.256525753659	-11484.461529031143	-20.794996722515936	-11484.461529031143	99.09877069192117	607.224557214368	0.3024398763689872	0.2059892916432602	0.24934624256597673	0.24222458942177555	0.11192422499882734	2.2675365339239706	0.3576168100506268	0.11192422499882734	2.7933813959771228	0.3576168100506268	0.029107813728771616	1.2896451639393005E-4	1.1808031327405009E-11	0.02711390146022544	1.2631474877846107E-4	77.02335710026819	-106.51335005058246	0.7165577016465858	
31	-11556.259323427974	-11484.30803094392	-71.9512924840545	-11484.30803094392	97.2956898454587	555.7154102210461	0.30338280214718094	0.2014215794785681	0.25496744240701363	0.24022817596723695	0.07524213845309881	2.4595320544592543	0.2782960011137882	0.07524213845309881	2.833391666406973	0.2782960011137882	0.09286951197158708	1.161330860194794E-4	1.4147792001953077E-10	0.10006714256169093	1.161877296050988E-4	177.9032673532476	-107.08802263160251	0.7165577016465858	
32	-11506.255913076555	-11484.230418291083	-22.025494785472397	-11484.230418291083	236.3559827472983	1510.8595541994969	0.30338280214718094	0.19770796812085	0.2516438702803284	0.24726535945164024	0.035650772976864004	2.3806589948650383	0.3376321256845398	0.035650772976864004	2.872775207812156	0.3376321256845398	0.018408433819424124	4.826425787319957E-5	6.602095110442461E-13	0.016935989233055636	4.8076724407475844E-5	323.40118916064677	-125.31496427572827	0.7165577016465858	
33	-11561.275532791571	-11484.177189901491	-77.09834289007999	-11484.177189901491	81.39161334113506	484.2325067434562	0.3063221806558597	0.19947173645018154	0.25016047389335483	0.24404560900060357	0.17029336379540955	2.423685718607622	0.33916018995765335	0.17029336379540955	2.557407173886254	0.33916018995765335	0.1343873043994531	1.487556769198145E-4	4.136435896878237E-10	0.14448070738841878	1.4620638260524806E-4	63.78700586910432	-100.07648209119552	0.7165577016465858	
34	-11374.067071081916	-11484.109002232139	110.0419311502232	-11484.109002232139	104.73788733309583	583.860829890438	0.30845765120355984	0.19250731218009387	0.2504847608918026	0.2485502757245434	0.11192422499882734	2.4172911180388725	0.3576168100506268	0.11192422499882734	2.643626811862221	0.3576168100506268	9.011508143315286E-4	1.3602223995589486E-4	1.7082046785292154E-14	9.610567923825463E-4	1.3597629225590443E-4	58.289417668550875	-104.51041386839144	0.7165577016465858	
35	-11599.956588770052	-11484.060019575409	-115.89656919464385	-11484.060019575409	136.1789672494415	718.3365705932866	0.30947566878988775	0.19836680486193195	0.24887457576430683	0.2432829505838731	0.07524213845309881	2.4972685952496025	0.24837651704039043	0.07524213845309881	2.8554940937634203	0.24837651704039043	0.28775346965871634	9.539537055620657E-5	8.551633522296256E-10	0.3262704539191302	8.716839467277774E-5	73.43432080328057	-110.28820332325375	0.7165577016465858	
36	-11552.672081148374	-11484.030757640587	-68.64132350778624	-11484.030757640587	145.1650287562553	922.2934759357457	0.3035188539398909	0.19991723215677554	0.25020609100021274	0.2463578229031205	0.1103769641039887	2.5697500366507486	0.27308070191713457	0.1103769641039887	2.6633346313070065	0.27308070191713457	0.06270288014911567	7.121622046962638E-5	2.786883020513614E-11	0.07412621902301285	7.004703546541496E-5	135.05994468463237	-113.56056344161416	0.7165577016465858	
37	-11599.284424267478	-11483.95904597864	-115.32537828883797	-11483.95904597864	174.2460033876418	914.5978559323137	0.30947566878988775	0.19836680486193195	0.24887457576430683	0.2432829505838731	0.09593708079642718	2.4972685952496025	0.28028848140305906	0.09593708079642718	2.7502802803514266	0.28028848140305906	0.23309071476410106	7.33107960680883E-5	3.786322780622863E-10	0.27219384745678094	7.010253680025643E-5	158.47001947081407	-113.34661482653932	0.7165577016465858	
38	-11599.3972336039	-11483.953024309321	-115.44420929458008	-11483.953024309321	266.1940699123536	1499.8517596793386	0.2976871446577452	0.20204459702691152	0.24730724137426688	0.252961016941076	0.07913467658718562	2.4026919720145625	0.29343235782483656	0.07913467658718562	2.852173959161395	0.29343235782483656	0.23886155992948974	4.427499419740973E-5	8.28470969705373E-11	0.20490757396472853	4.58084754912189E-5	248.22525570028705	-124.16095128015682	0.7165577016465858	
39	-11515.585616863122	-11483.930756851885	-31.65486001123601	-11483.930756851885	176.38273507149222	1101.6136905807512	0.3059694998221735	0.20311813084311453	0.24425495270755465	0.2466574166271571	0.1103769641039887	2.5464581171438856	0.3822560859881007	0.1103769641039887	2.4682757826719373	0.3822560859881007	0.020317732403867594	6.321108685901671E-5	2.3074174411350836E-12	0.024035226695799067	6.264337375521416E-5	131.18402641741497	-117.73306215139569	0.7165577016465858	
40	-11565.272562947424	-11483.881803634633	-81.39075931279169	-11483.881803634633	232.3974131103583	1394.1037485672484	0.3039635784388366	0.20084080318691247	0.2479302589226103	0.24726535945164024	0.11496266351633068	2.3310359981562723	0.2880439681494162	0.11496266351633068	2.8629507385122355	0.2880439681494162	0.07714082843628732	4.4876795786411785E-5	1.6350798934493667E-11	0.08787879063213526	4.560598584138299E-5	197.07950035723388	-122.29459840684956	0.7165577016465858	
41	-11405.42832989673	-11483.860810400407	78.43248050367741	-11483.860810400407	170.4526751649591	1085.3460203331351	0.31331339407629905	0.19149098754945	0.2479302589226103	0.24726535945164024	0.14263784358201004	2.2756856380249135	0.29343235782483656	0.14263784358201004	2.852173959161395	0.29343235782483656	0.0016949816809288484	5.987857885987085E-5	8.552428067317173E-15	0.0015447609986467704	5.986579585170712E-5	181.83495267924394	-117.50724166430156	0.7165577016465858	
42	-11583.632410906806	-11483.848505711361	-99.78390519544607	-11483.848505711361	143.96147720852196	816.0651335322585	0.30947566878988775	0.19836680486193195	0.24887457576430683	0.2432829505838731	0.12784904515909581	2.4972685952496025	0.24837651704039043	0.12784904515909581	2.7502802803514266	0.24837651704039043	0.17788714239508932	8.969939674298854E-5	2.9008431982587073E-10	0.20084143799815005	8.380484845503542E-5	110.04217434432671	-111.1721363506609	0.7165577016465858	
43	-11501.703731294741	-11483.808509965687	-17.89522132905322	-11483.808509965687	99.74161429707914	614.4719862980505	0.3024398763689872	0.2059892916432602	0.24934624256597673	0.24222458942177555	0.11192422499882734	2.3682078523611523	0.2944441688816152	0.11192422499882734	2.8190553598779644	0.2944441688816152	0.023816714383683543	1.1610076842166602E-4	7.449117896621582E-12	0.023741526335130284	1.1407000291358654E-4	111.38459182171316	-106.60296872145702	0.7165577016465858	
44	-11501.703731294741	-11483.808509965687	-17.89522132905322	-11483.808509965687	99.74161429707914	614.4719862980505	0.3024398763689872	0.2059892916432602	0.24934624256597673	0.24222458942177555	0.11192422499882734	2.3682078523611523	0.2944441688816152	0.11192422499882734	2.8190553598779644	0.2944441688816152	0.023816714383683543	1.1610076842166602E-4	7.449117896621582E-12	0.023741526335130284	1.1407000291358654E-4	111.38459182171316	-106.60296872145702	0.7165577016465858	
45	-11539.577166434854	-11483.803995892682	-55.77317054217198	-11483.803995892682	94.18455355075258	581.3523543125393	0.3024398763689872	0.20318685611545778	0.2506898442845318	0.24368342323102285	0.06031383865440168	2.2772829884431043	0.35274358279106	0.06031383865440168	2.896602168665974	0.35274358279106	0.07852404064049003	1.1655907061793695E-4	5.982747222882055E-11	0.06858007390605945	1.1261381710758567E-4	124.57653478053705	-105.70228282382196	0.7165577016465858	
46	-11599.17402389746	-11483.778527011147	-115.39549688631332	-11483.778527011147	125.56600492097762	753.7276826703152	0.299097154830491	0.20556491697573645	0.24807256874213188	0.24726535945164024	0.11732711943255722	2.4506752846381343	0.24837651704039043	0.11732711943255722	2.8179174424159714	0.24837651704039043	0.2760956989517624	1.0592936491092485E-4	9.893855806568544E-10	0.2823742427732313	1.068478357660821E-4	109.71091407924767	-109.96357195934748	0.7165577016465858	
47	-11485.518586510243	-11483.691127775635	-1.8274587346068913	-11483.691127775635	163.44628938229891	1026.2622987645514	0.3059694998221735	0.20311813084311453	0.24425495270755465	0.2466574166271571	0.1103769641039887	2.551987144659715	0.3822560859881007	0.1103769641039887	2.462746755156108	0.3822560859881007	0.01225126181302902	7.484986865664758E-5	9.675525994285486E-13	0.01312856430483234	7.493592777884802E-5	181.89125674912717	-115.66085835151956	0.7165577016465858	
48	-11553.080064934646	-11483.651658379038	-69.42840655560703	-11483.651658379038	105.09401058161892	659.7948800288787	0.299097154830491	0.20135998099755772	0.2522775047203106	0.24726535945164024	0.13547834988948343	2.4506752846381343	0.25132189410918365	0.13547834988948343	2.7757242273645324	0.25132189410918365	0.08726773831698871	1.1151026232639412E-4	9.944116427225458E-11	0.09088473147216987	1.0956227993927538E-4	89.33617205397832	-108.36959912265435	0.7165577016465858	
49	-11577.157754357882	-11483.644869910293	-93.51288444758895	-11483.644869910293	207.54092955513647	1240.9461452233968	0.3035188539398909	0.20757386136499473	0.24425495270755465	0.24465233198755942	0.1103769641039887	2.6564054957698664	0.3733746399925838	0.1103769641039887	2.37609129603699	0.3733746399925838	0.11522033788375899	5.438763357610559E-5	5.4084307188200954E-11	0.12536803522776627	5.9036490136371257E-5	154.52520862109338	-119.7746984787273	0.7165577016465858	
50	-11483.06884407368	-11483.591684977611	0.5228409039315132	-11483.591684977611	139.0771203358554	855.76650922304	0.30338280214718094	0.2016419246512188	0.24625525439414536	0.24872001880745448	0.056351696579709974	2.5799335081214703	0.23129385254337426	0.056351696579709974	2.8447753936323625	0.23129385254337426	0.01295980259910995	8.317239503823535E-5	1.2119322691178247E-12	0.01327262409182414	8.304043953707627E-5	94.05924428961836	-113.40698036300981	0.7165577016465858	
51	-11503.286882167118	-11483.52720036503	-19.759681802088807	-11483.52720036503	202.2568064927803	1193.5625273926048	0.300141696708727	0.19970929303152302	0.2530506687847001	0.24709834147504942	0.07524213845309881	2.4999461170283697	0.2812382771652051	0.07524213845309881	2.787093051735024	0.2812382771652051	0.021265132298770643	5.210630877580083E-5	9.281226660800298E-13	0.018524458275676683	5.171940516974203E-5	146.00926804156043	-118.60502351960793	0.7165577016465858	
52	-11573.044947239183	-11483.512466186881	-89.53248105230168	-11483.512466186881	131.14509726055132	819.124983401602	0.3015552994207146	0.20953741588417107	0.24425495270755465	0.24465233198755942	0.15867583052922088	2.3734396884124673	0.3822560859881007	0.15867583052922088	2.544696478552891	0.3822560859881007	0.14010407085179932	9.141409724805937E-5	1.2164616717856235E-10	0.12113437647296786	8.884690520699454E-5	212.59176051215132	-114.37440745091064	0.8383812256737532	
53	-11480.409686171604	-11483.504958392108	3.095272220503297	-11483.504958392108	214.55819488864483	1387.9629973047872	0.3086771815287886	0.1911738082114614	0.2530506687847001	0.24709834147504942	0.07524213845309881	2.487623141886882	0.28739976473594886	0.07524213845309881	2.787093051735024	0.28739976473594886	0.00902261641487121	5.0511812758042317E-5	2.1234606744648E-13	0.009131499647929872	5.038290860226986E-5	335.5638287023984	-123.86939021917917	0.7165577016465858	
54	-11610.73790790952	-11483.492993412783	-127.244914496737	-11483.492993412783	241.37387630492003	1499.414739013621	0.30528951242947994	0.20084080318691247	0.2538596863483989	0.2400099980352083	0.11496266351633068	2.335721471453542	0.29343235782483656	0.11496266351633068	2.847488485864125	0.29343235782483656	0.26537303983742644	4.342236605781324E-5	1.0333299376276123E-10	0.23441834606295997	4.070743366511887E-5	174.32405568438747	-125.82723271635929	0.7165577016465858	
55	-11483.752716373832	-11483.413830594802	-0.3388857790296882	-11483.413830594802	95.28561283570959	577.5665292976195	0.30371002511107376	0.2017242731459315	0.2508422643436581	0.24372343739933622	0.07524213845309881	2.5159853768797524	0.2602334022130533	0.07524213845309881	2.8130635417879444	0.2602334022130533	0.018886988795041467	1.2313857035029234E-4	4.325788947685208E-12	0.016790424322604892	1.2398700125987322E-4	81.1076198664806	-104.39514729404104	0.7165577016465858	
56	-11451.41211946896	-11483.348273632613	31.93615416365298	-11483.348273632613	159.8869659999653	894.177203043128	0.3035188539398909	0.19991723215677554	0.25191158191577384	0.24465233198755942	0.1103769641039887	2.5697500366507486	0.27308070191713457	0.1103769641039887	2.6633346313070065	0.27308070191713457	0.006981386650051049	7.564750336090034E-5	1.805228263647362E-13	0.005611994244998329	7.557045121796991E-5	118.33353809273187	-111.79210091627384	0.7165577016465858	
57	-11522.73595053896	-11483.175530085815	-39.56042045314425	-11483.175530085815	175.87133739750075	1069.5712243151052	0.3035188539398909	0.19821121811254314	0.25481677082336757	0.24345315712419816	0.12118104088349238	2.607115565726614	0.3103950610964023	0.12118104088349238	2.529732230313598	0.3103950610964023	0.03936623929088492	6.567235378505834E-5	4.491690971421217E-12	0.032746154384889314	6.467854606512532E-5	196.61339780077068	-116.6983601958643	0.7165577016465858	
58	-11591.491915121009	-11483.116234634415	-108.37568048659355	-11483.116234634415	120.89807779965511	668.756809177081	0.3010584434615238	0.20583808915065177	0.24887457576430683	0.24422889162351724	0.07524213845309881	2.4972685952496025	0.24837651704039043	0.07524213845309881	2.8554940937634203	0.24837651704039043	0.2054040644808365	1.0006895915366135E-4	7.328882414740519E-10	0.2657607767827711	1.0058286477913622E-4	82.51926774011297	-106.09556687816641	0.7165577016465858	
59	-11591.491915121009	-11483.116234634415	-108.37568048659355	-11483.116234634415	120.89807779965511	668.756809177081	0.3010584434615238	0.20583808915065177	0.24887457576430683	0.24422889162351724	0.07524213845309881	2.4972685952496025	0.24837651704039043	0.07524213845309881	2.8554940937634203	0.24837651704039043	0.2054040644808365	1.0006895915366135E-4	7.328882414740519E-10	0.2657607767827711	1.0058286477913622E-4	82.51926774011297	-106.09556687816641	0.7165577016465858	
60	-11474.34496404416	-11483.081181703286	8.736217659126073	-11483.081181703286	108.4957419459659	661.5638822051835	0.2981781004863399	0.2036163843974896	0.24398399512472924	0.2542215199914408	0.08031669511266541	2.421875073499915	0.24837651704039043	0.08031669511266541	2.9207385021939745	0.24837651704039043	0.013967678347016618	1.1817003364934373E-4	1.6484062755277636E-12	0.010884194184704333	1.1731132391835975E-4	118.69382174482517	-106.77896442890761	0.7165577016465858	
61	-11448.410119571072	-11483.068798522892	34.65867895182071	-11483.068798522892	284.0641077624912	1827.2908341487737	0.2976871446577452	0.20204459702691152	0.24730724137426688	0.252961016941076	0.07913467658718562	2.4026919720145625	0.29343235782483656	0.07913467658718562	2.852173959161395	0.29343235782483656	0.0035407125690968926	3.895297996457758E-5	1.990364542481484E-14	0.0036273536136110928	3.891234349869302E-5	307.86176237794325	-128.4261279666564	0.7165577016465858	
62	-11572.244845042991	-11483.019916607751	-89.22492843524071	-11483.019916607751	318.25190149806764	1912.998897784003	0.30338280214718094	0.19770796812085	0.2516438702803284	0.24726535945164024	0.035650772976864004	2.3806589948650383	0.2736779309298607	0.035650772976864004	3.000683597321514	0.2736779309298607	0.08350741892396651	3.691401212624072E-5	1.0114476063155994E-11	0.08612104278172542	3.725562489859477E-5	221.39128862092016	-130.40963777931128	0.7165577016465858	
63	-11525.900129794518	-11482.957111124433	-42.94301867008515	-11482.957111124433	104.31254826939355	656.5574355493387	0.31258397762240603	0.19011997074520692	0.2544398057573627	0.24285624587502394	0.11887005956449481	2.4972685952496025	0.24837651704039043	0.11887005956449481	2.7682382515406285	0.24837651704039043	0.051332246934354064	1.1054686189566673E-4	2.7033080854974427E-11	0.04689643966547549	1.1225945913051755E-4	86.0028761847727	-107.31309571068405	0.7165577016465858	
64	-11543.90722661083	-11482.94085548655	-60.966371124280755	-11482.94085548655	177.0349429152514	1050.0988044507012	0.3015552994207146	0.20953741588417107	0.24425495270755465	0.24465233198755942	0.15867583052922088	2.3734396884124673	0.3822560859881007	0.15867583052922088	2.544696478552891	0.3822560859881007	0.056893329588473526	6.76123553345823E-5	1.6786544823358896E-11	0.060322586567512444	6.792903155474704E-5	167.93273864950197	-116.31668475660429	0.8383812256737532	
65	-11561.118434724229	-11482.918149412186	-78.20028531204369	-11482.918149412186	139.24288186112736	874.811025628321	0.3035188539398909	0.19991723215677554	0.25191158191577384	0.24465233198755942	0.17313925944304376	2.4442254459726382	0.27308070191713457	0.17313925944304376	2.6633346313070065	0.27308070191713457	0.11219483810182633	8.59321232610155E-5	6.201179050967294E-11	0.09286363167921886	8.264374249299466E-5	105.92905731633587	-113.63598296724321	0.7165577016465858	
66	-11561.118434724229	-11482.918149412186	-78.20028531204369	-11482.918149412186	139.24288186112736	874.811025628321	0.3035188539398909	0.19991723215677554	0.25191158191577384	0.24465233198755942	0.17313925944304376	2.4442254459726382	0.27308070191713457	0.17313925944304376	2.6633346313070065	0.27308070191713457	0.11219483810182633	8.59321232610155E-5	6.201179050967294E-11	0.09286363167921886	8.264374249299466E-5	105.92905731633587	-113.63598296724321	0.7165577016465858	
67	-11587.303342735044	-11482.8543831047	-104.44895963034294	-11482.8543831047	130.6823666039634	679.0618121863372	0.299097154830491	0.20570722679525802	0.2479302589226103	0.24726535945164024	0.08031669511266541	2.421875073499915	0.24837651704039043	0.08031669511266541	2.9207385021939745	0.24837651704039043	0.19611015741362203	9.269439840730915E-5	3.576077301133116E-10	0.20941143310301677	8.53907397533801E-5	168.17547206936828	-109.15276798401342	0.7165577016465858	
68	-11500.358907931	-11482.763039076992	-17.59586885400907	-11482.763039076992	195.31925685522566	1173.7320612766034	0.300141696708727	0.19970929303152302	0.2530506687847001	0.24709834147504942	0.11348119583477052	2.4999461170283697	0.2429992197835334	0.11348119583477052	2.787093051735024	0.2429992197835334	0.019804316623222764	6.620073632547348E-5	1.345911226332361E-12	0.01754185141081302	6.580570154031416E-5	209.29105302510152	-118.06839322518151	0.7165577016465858	
69	-11573.308937449392	-11482.752296045917	-90.55664140347481	-11482.752296045917	335.33309677042297	2020.5430976949556	0.30338280214718094	0.19770796812085	0.2516438702803284	0.24726535945164024	0.035650772976864004	2.3806589948650383	0.2736779309298607	0.035650772976864004	3.000683597321514	0.2736779309298607	0.09204828937676138	3.511343263842061E-5	1.0160225282673671E-11	0.09088182264561848	3.539220811380738E-5	337.4534628555836	-129.7571760035446	0.7165577016465858	
70	-11573.308937449392	-11482.752296045917	-90.55664140347481	-11482.752296045917	335.33309677042297	2020.5430976949556	0.30338280214718094	0.19770796812085	0.2516438702803284	0.24726535945164024	0.035650772976864004	2.3806589948650383	0.2736779309298607	0.035650772976864004	3.000683597321514	0.2736779309298607	0.09204828937676138	3.511343263842061E-5	1.0160225282673671E-11	0.09088182264561848	3.539220811380738E-5	337.4534628555836	-129.7571760035446	0.7165577016465858	
71	-11578.507961126294	-11482.745251333396	-95.7627097928983	-11482.745251333396	123.3719446685554	638.5436156218177	0.3126543956043341	0.19672508818131507	0.23686725242116485	0.2537532637931858	0.16265354278123853	2.2489306645353597	0.3051860365809174	0.16265354278123853	2.8153901767403293	0.3051860365809174	0.15138907291348147	1.0869487757006828E-4	3.9622290926741275E-10	0.18650833250733362	1.0611562056504749E-4	69.1848932416022	-106.0944900951408	0.7165577016465858	
72	-11563.585622779523	-11482.701427820466	-80.88419495905734	-11482.701427820466	175.3525882313817	1095.7700670069116	0.3035188539398909	0.20757386136499473	0.24425495270755465	0.24465233198755942	0.14850596608636113	2.5801474918051217	0.3733746399925838	0.14850596608636113	2.37609129603699	0.3733746399925838	0.1044213783377043	6.217945683315415E-5	3.5389311805362396E-11	0.0966240009037978	6.117996878286357E-5	146.05400330801743	-117.1719690492117	0.7165577016465858	
73	-11604.905400055419	-11482.692482168437	-122.2129178869827	-11482.692482168437	118.78811907114287	696.7605813344383	0.30947566878988775	0.19836680486193195	0.24887457576430683	0.2432829505838731	0.07524213845309881	2.4972685952496025	0.24837651704039043	0.07524213845309881	2.8554940937634203	0.24837651704039043	0.33265386429524635	9.396617147681844E-5	1.103694594477427E-9	0.4013532767655917	8.037780114904124E-5	75.33408835218289	-109.725245082347	0.7165577016465858	
74	-11572.097783102876	-11482.581038795084	-89.5167443077924	-11482.581038795084	111.87465600927378	625.8404148417848	0.299097154830491	0.20135998099755772	0.24466374933905902	0.2548791148328918	0.12011014284761093	2.4506752846381343	0.2666901011510562	0.12011014284761093	2.7757242273645324	0.2666901011510562	0.17926519518565018	1.2035791672716464E-4	3.660385056670222E-10	0.1644049778251548	1.2004474030761043E-4	101.68222629788832	-105.09584246329183	0.7165577016465858	
75	-11544.642526194726	-11482.523017726735	-62.119508467991274	-11482.523017726735	85.82517399434444	539.967267746289	0.3041384266828678	0.20338296348238322	0.2482496614951761	0.24422894833957265	0.07246283805876978	2.35954294727263	0.4158988922406106	0.07246283805876978	2.6637335921286103	0.4158988922406106	0.06917252175240801	1.246934164934717E-4	1.065469487586609E-10	0.0821357044986547	1.2540319737134556E-4	122.99252860489311	-104.43691618734717	0.7165577016465858	
76	-11559.190555990237	-11482.422728432706	-76.76782755753173	-11482.422728432706	242.09938876988627	1410.2404838730038	0.29662886635150376	0.20204459702691152	0.2575472974580842	0.24377923916350006	0.07913467658718562	2.4026919720145625	0.26534578966572864	0.07913467658718562	2.9083470954796105	0.26534578966572864	0.0784444842331655	4.82349034664412E-5	1.4047923977769946E-11	0.0788501476488616	4.753339835671837E-5	252.69281907165134	-122.51234940134312	0.7165577016465858	
77	-11565.006667824347	-11482.422572606207	-82.58409521813984	-11482.422572606207	355.5634266480582	2098.6417109204144	0.3039635784388366	0.20084080318691247	0.25761029218149634	0.2375853261927542	0.15316065730893186	2.25464001057107	0.29343235782483656	0.15316065730893186	2.852173959161395	0.29343235782483656	0.06983049647804815	3.452993555830414E-5	6.1934408539316484E-12	0.07179586100106267	3.469050670319028E-5	303.23618888670717	-130.67384302386682	0.7165577016465858	
78	-11549.406156213046	-11482.411239574523	-66.99491663852226	-11482.411239574523	107.26140401791994	665.8931531892977	0.31258397762240603	0.19011997074520692	0.2544398057573627	0.24285624587502394	0.11887005956449481	2.4319365549103837	0.2810425372099997	0.11887005956449481	2.7682382515406285	0.2810425372099997	0.08047697675626628	1.0219831357457973E-4	7.58913410356054E-11	0.08476259619848311	1.0453070424274359E-4	126.17081339030584	-108.13253124378295	0.7165577016465858	
79	-11583.610412081322	-11482.404308863028	-101.20610321829287	-11482.404308863028	131.5664326413202	871.6117474141987	0.3033636648886938	0.1950225383836439	0.2511361425849383	0.25047765414272366	0.10873500288729297	2.519698385100023	0.4169468184667432	0.10873500288729297	2.428937972191906	0.4169468184667432	0.19061253496664077	7.96406001028507E-5	1.7339544685589674E-10	0.1787884884791162	7.254406480452315E-5	154.860047712139	-113.75408950304025	0.7165577016465858	
80	-11515.515394441669	-11482.39357157921	-33.12182286245872	-11482.39357157921	107.04079111473894	651.024430698149	0.2956038427289027	0.2014215794785681	0.2607558439467833	0.24221873384574552	0.07524213845309881	2.4595320544592543	0.2782960011137882	0.07524213845309881	2.833391666406973	0.2782960011137882	0.03899274395474475	1.0922923464609384E-4	1.617716506766983E-11	0.03650740795046665	1.0921478476179903E-4	107.39898493473325	-106.5701764674754	0.7165577016465858	
81	-11550.210207065944	-11482.351515301714	-67.85869176422952	-11482.351515301714	108.7203059805754	666.6701957253381	0.30505517837651724	0.19871786943172404	0.2537305428219214	0.2424964093698368	0.11732711943255722	2.297540630992085	0.35092315538507823	0.11732711943255722	2.7659588193726456	0.35092315538507823	0.09307194972221164	1.0969819042509009E-4	9.107897402091111E-11	0.08574493861021762	1.1021868308088135E-4	128.08226049508409	-108.26527073979872	0.7165577016465858	
82	-11587.982362053463	-11482.34676498369	-105.63559706977287	-11482.34676498369	207.73200703724342	1295.4067623130313	0.30338280214718094	0.20205310930997844	0.24729872909119996	0.24726535945164024	0.035650772976864004	2.3806589948650383	0.3376321256845398	0.035650772976864004	2.872775207812156	0.3376321256845398	0.17065858601436185	5.543206412676795E-5	6.497674733732117E-11	0.1451330555182924	5.213507725963797E-5	213.09688607940777	-120.8333701537984	0.7165577016465858	
83	-11606.896476106693	-11482.314233974383	-124.58224213230923	-11482.314233974383	250.78135633193506	1558.8060057260066	0.30493782548850734	0.20101474958764667	0.2569258535433214	0.23712157138052412	0.035650772976864004	2.4051537540229715	0.33049241824263814	0.035650772976864004	2.862559863538026	0.33049241824263814	0.26850249238141466	4.530408417956791E-5	1.3023915044363146E-10	0.2585960144103437	4.458561406636677E-5	342.67227057916176	-125.23538278668826	0.7165577016465858	
84	-11591.55247019997	-11482.288604791378	-109.26386540859104	-11482.288604791378	132.0707099119159	811.2194791328784	0.3086225351136463	0.19632476160919377	0.24887457576430683	0.24617812751285273	0.12784904515909581	2.4972685952496025	0.24837651704039043	0.12784904515909581	2.7502802803514266	0.24837651704039043	0.20227149286020996	8.870307553551402E-5	4.0540599369229755E-10	0.2718264952838193	7.735070120715728E-5	114.85071610401772	-111.59798526504756	0.7165577016465858	
85	-11599.956657556519	-11482.285740689566	-117.67091686695235	-11482.285740689566	140.49435154928736	873.0498707363291	0.3004162188919224	0.20583481377530066	0.2511361425849383	0.24261282474783827	0.10873500288729297	2.4940839518066946	0.4297540351134073	0.10873500288729297	2.428937972191906	0.4297540351134073	0.28143170583160826	8.266538050728902E-5	3.7745519371730835E-10	0.2536908918572281	7.10850465339508E-5	183.81557111594844	-113.69222395544256	0.7165577016465858	
86	-11528.902826228568	-11482.274770013262	-46.62805621530616	-11482.274770013262	106.72996191469107	665.5684977093467	0.31258397762240603	0.19011997074520692	0.2544398057573627	0.24285624587502394	0.11887005956449481	2.4972685952496025	0.24837651704039043	0.11887005956449481	2.7682382515406285	0.24837651704039043	0.05751978328658772	1.0866343636307982E-4	3.223679969804464E-11	0.051501284820097	1.1165907389087745E-4	108.83928178705867	-107.1556338237344	0.7165577016465858	
