Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	TIM3uffreqParameter.1	TIM3uffreqParameter.2	TIM3uffreqParameter.3	TIM3uffreqParameter.4	RateAC-Standard_TIM3uf	RateAG-Standard_TIM3uf	RateAT-Standard_TIM3uf	RateCG-Standard_TIM3uf	RateCT-Standard_TIM3uf	RateGT-Standard_TIM3uf	fastUcldStdev	fastRatesStat.mean	fastRatesStat.variance	fastRatesStat.coefficientOfVariation	fastUcldMean	popSize	CoalescentConstant	proportionInvariant	
38	-11571.404182312823	-11480.258045550396	-91.14613676242763	-11480.258045550396	127.01637285581126	749.7980741717115	0.3006067752879871	0.1955722490291617	0.26036647222405174	0.24345450345879954	0.14086617050961533	2.415680873287229	0.41290691271982494	0.14086617050961533	2.47677296025389	0.41290691271982494	0.12335013971728744	9.874233628480522E-5	1.7370866825292913E-10	0.13731804627674152	9.389266678416015E-5	214.9963919815054	-112.26109872580263	0.7379414730062842	
39	-11541.92768064578	-11480.254852405702	-61.67282824007732	-11480.254852405702	92.9882463941369	611.1351744065947	0.3031398819735173	0.1874351295384611	0.2501052619087742	0.25931972657924746	0.10856836090876355	2.3033273634327753	0.2729185032060208	0.10856836090876355	2.9336989083376555	0.2729185032060208	0.06760645048647039	1.1028988870609552E-4	7.517449265157677E-11	0.0785782955428477	1.1172428457473852E-4	122.81216147573464	-106.84257232869344	0.7379414730062842	
40	-11541.92768064578	-11480.254852405702	-61.67282824007732	-11480.254852405702	92.9882463941369	611.1351744065947	0.3031398819735173	0.1874351295384611	0.2501052619087742	0.25931972657924746	0.10856836090876355	2.3033273634327753	0.2729185032060208	0.10856836090876355	2.9336989083376555	0.2729185032060208	0.06760645048647039	1.1028988870609552E-4	7.517449265157677E-11	0.0785782955428477	1.1172428457473852E-4	122.81216147573464	-106.84257232869344	0.7379414730062842	
41	-11522.294795590127	-11480.213636933715	-42.08115865641248	-11480.213636933715	184.41616183993477	1156.305467812441	0.30048061284867356	0.1874351295384611	0.2632183811441924	0.248865876468673	0.07444035008674157	2.296664196513232	0.3268679898562722	0.07444035008674157	2.9007191236007395	0.3268679898562722	0.03449116686351423	5.96198285147578E-5	3.986530255774498E-12	0.03395055641488526	5.842337454023259E-5	149.81828896837732	-119.01646940361815	0.7379414730062842	
42	-11564.4963961234	-11480.102673952895	-84.39372217050526	-11480.102673952895	109.03697973641141	646.3232543757795	0.29932944116056603	0.2001481347914995	0.26036647222405174	0.2401559518238828	0.14086617050961533	2.3953198923339283	0.41290691271982494	0.14086617050961533	2.4971339412071907	0.41290691271982494	0.12485628923261315	1.044582278525689E-4	1.8766909396028508E-10	0.13585970874312983	9.848442528119253E-5	71.2379649842477	-107.07972663582566	0.7379414730062842	
43	-11448.647337422126	-11479.998460965868	31.351123543742286	-11479.998460965868	97.5419625061852	613.7179222596216	0.3107211661439849	0.1874351295384611	0.2501052619087742	0.2517384424087799	0.08851793113282738	2.299108923839028	0.284933097879763	0.08851793113282738	2.9539890181357906	0.284933097879763	0.0071861989336294224	1.059361469458003E-4	5.69372530114795E-13	0.0071004184948822765	1.0642614564117136E-4	86.6305032175673	-105.85272367200176	0.7379414730062842	
44	-11367.300793797265	-11479.899818994121	112.59902519685592	-11479.899818994121	79.59382499743273	517.2791613430762	0.30657524557355864	0.2101825477480667	0.25076994430353405	0.23247226237484062	0.12292988216235246	2.3905493172960757	0.3785225061462215	0.12292988216235246	2.6065459060867755	0.3785225061462215	9.737623079414575E-4	1.4097694584128565E-4	1.7631634119178366E-14	9.422444434833104E-4	1.4091356541206244E-4	80.72812571237165	-102.64163215089243	0.7379414730062842	
45	-11574.156256448045	-11479.792077053795	-94.36417939424999	-11479.792077053795	184.15553390435537	1188.7847727558028	0.29609634204112856	0.2114569452853924	0.2475259737729856	0.24492073890049357	0.11234861768992539	2.2531946347181964	0.3361985465254921	0.11234861768992539	2.8497110368509677	0.3361985465254921	0.10160242691758792	6.115194134635512E-5	4.4970900097080854E-11	0.11136783221412089	5.8969839915144275E-5	405.10139452410243	-123.57229285180118	0.7379414730062842	
46	-11469.35403694238	-11479.755562704793	10.401525762412291	-11479.755562704793	105.1828341572332	662.4103680308502	0.3031398819735173	0.1874351295384611	0.2501052619087742	0.25931972657924746	0.09655376623502135	2.299108923839028	0.284933097879763	0.09655376623502135	2.937917347931403	0.284933097879763	0.010582738008298757	1.1930998096364234E-4	1.9149886882795484E-12	0.011614337472825354	1.193015740718192E-4	123.27231746003119	-107.7484670541744	0.7379414730062842	
47	-11555.997667305328	-11479.747294201992	-76.25037310333632	-11479.747294201992	99.54589551725257	617.8172490197185	0.30458747123046664	0.19783076001049738	0.25429318195831446	0.24328858680072163	0.08401515129447651	2.4776075157290083	0.267332318349416	0.08401515129447651	2.8196975449832062	0.267332318349416	0.10736611406460501	1.241248280860692E-4	2.174252984782078E-10	0.112225551226196	1.3136403531293747E-4	133.77986894450513	-106.75419444229483	0.7379414730062842	
48	-11422.031417614386	-11479.739114531289	57.70769691690349	-11479.739114531289	91.84796522278857	599.9868235948777	0.3012321417864813	0.19783076001049738	0.25764851140229983	0.24328858680072163	0.08401515129447651	2.4118936696563766	0.3001892413857318	0.08401515129447651	2.8196975449832062	0.3001892413857318	0.003406606557332631	1.2125567216598952E-4	1.885658599434346E-13	0.0035800967181807797	1.2131915423658793E-4	87.27431284572262	-106.37347340469195	0.7379414730062842	
49	-11563.381942087946	-11479.705505326154	-83.67643676179337	-11479.705505326154	170.42668400747272	1075.8893252424086	0.30022438704360627	0.21494417384330222	0.2475259737729856	0.23730546534010605	0.11234861768992539	2.2696592545161605	0.3279662366265101	0.11234861768992539	2.8497110368509677	0.3279662366265101	0.09709775813171301	6.8421489781696E-5	5.0395573865709405E-11	0.10530707701701968	6.671932309135186E-5	184.3267551354279	-117.06582055800294	0.7379414730062842	
50	-11563.381942087946	-11479.705505326154	-83.67643676179337	-11479.705505326154	170.42668400747272	1075.8893252424086	0.30022438704360627	0.21494417384330222	0.2475259737729856	0.23730546534010605	0.11234861768992539	2.2696592545161605	0.3279662366265101	0.11234861768992539	2.8497110368509677	0.3279662366265101	0.09709775813171301	6.8421489781696E-5	5.0395573865709405E-11	0.10530707701701968	6.671932309135186E-5	184.3267551354279	-117.06582055800294	0.7379414730062842	
51	-11531.488554649473	-11479.633335856974	-51.85521879249887	-11479.633335856974	99.06640563621121	662.9149084196296	0.3031398819735173	0.1874351295384611	0.2501052619087742	0.25931972657924746	0.09655376623502135	2.2345071824435285	0.284933097879763	0.09655376623502135	3.0025190893269023	0.284933097879763	0.04840762365357388	1.0728502345239342E-4	3.8162694554683154E-11	0.057597625336618025	1.0695413246915978E-4	101.74748946130318	-108.95936669091527	0.7379414730062842	
52	-11529.358555213552	-11479.588383502383	-49.77017171116827	-11479.588383502383	114.78336143703572	748.9704873263036	0.3063706094896703	0.19433454786040819	0.2525100436991108	0.24678479895081082	0.08401515129447651	2.4118936696563766	0.3001892413857318	0.08401515129447651	2.8196975449832062	0.3001892413857318	0.04969088688717807	9.393260362326951E-5	2.2696378392464756E-11	0.050459756018118945	9.498841204967885E-5	155.82935884590532	-111.28018185825236	0.7379414730062842	
53	-11541.180866220126	-11479.509093711491	-61.671772508635264	-11479.509093711491	94.5051000105693	607.8104797835426	0.2996288787238303	0.20001126499137847	0.25153449418532364	0.2488253620994676	0.09380413287861157	2.5157298700301824	0.3445569256596739	0.09380413287861157	2.6075480128932456	0.3445569256596739	0.0706695297712509	1.1085357161148966E-4	8.056906735418156E-11	0.08012213922543818	1.1338728781622385E-4	89.31937660140761	-106.08998107083625	0.7522191232832106	
54	-11611.931337181331	-11479.45529166539	-132.4760455159417	-11479.45529166539	89.7338304638713	596.9543864426882	0.3081771588655833	0.19783076001049738	0.2571472788715758	0.23684480225234367	0.08401515129447651	2.4655147710966716	0.3001892413857318	0.08401515129447651	2.7660764435429113	0.3001892413857318	0.5291433540151089	1.072345163041504E-4	5.3301663995865186E-9	0.5928594603330417	1.144829657852169E-4	118.87657429238081	-106.12086867119963	0.7379414730062842	
55	-11611.931337181331	-11479.45529166539	-132.4760455159417	-11479.45529166539	89.7338304638713	596.9543864426882	0.3081771588655833	0.19783076001049738	0.2571472788715758	0.23684480225234367	0.08401515129447651	2.4655147710966716	0.3001892413857318	0.08401515129447651	2.7660764435429113	0.3001892413857318	0.5291433540151089	1.072345163041504E-4	5.3301663995865186E-9	0.5928594603330417	1.144829657852169E-4	118.87657429238081	-106.12086867119963	0.7379414730062842	
56	-11533.376313722432	-11479.374290773936	-54.002022948496425	-11479.374290773936	164.1399700336447	1014.9705640355685	0.3127878185161112	0.1955722490291617	0.2501055998320307	0.24153433262269655	0.14086617050961533	2.4579104956573143	0.3917921015347821	0.14086617050961533	2.47677296025389	0.3917921015347821	0.04642786440472754	6.708912209924445E-5	1.1469976206868366E-11	0.049457378856214346	6.846000697010629E-5	99.94742159944758	-117.32221464847504	0.7379414730062842	
57	-11533.376313722432	-11479.374290773936	-54.002022948496425	-11479.374290773936	164.1399700336447	1014.9705640355685	0.3127878185161112	0.1955722490291617	0.2501055998320307	0.24153433262269655	0.14086617050961533	2.4579104956573143	0.3917921015347821	0.14086617050961533	2.47677296025389	0.3917921015347821	0.04642786440472754	6.708912209924445E-5	1.1469976206868366E-11	0.049457378856214346	6.846000697010629E-5	99.94742159944758	-117.32221464847504	0.7379414730062842	
58	-11501.462660751118	-11479.330989171065	-22.13167158005325	-11479.330989171065	93.33244718556712	587.7150761366712	0.3017333743172053	0.19783076001049738	0.2571472788715758	0.24328858680072163	0.08401515129447651	2.4118936696563766	0.3001892413857318	0.08401515129447651	2.8196975449832062	0.3001892413857318	0.02662756353437373	1.1802075472523379E-4	1.182946996976219E-11	0.02896030581801508	1.1915757416799425E-4	112.20735654943573	-105.2267430369738	0.7379414730062842	
59	-11585.83968203627	-11479.24306604366	-106.59661599260993	-11479.24306604366	169.66472064848	980.5993593573709	0.3006067752879871	0.1973678827628609	0.26036647222405174	0.24165886972510034	0.14086617050961533	2.483698986950017	0.3917921015347821	0.14086617050961533	2.4509844689611877	0.3917921015347821	0.21644847095783484	6.401931476871787E-5	1.8347987732446627E-10	0.20081163517698247	6.756650307614E-5	115.45789771399296	-114.88828887969797	0.7379414730062842	
60	-11585.83968203627	-11479.24306604366	-106.59661599260993	-11479.24306604366	169.66472064848	980.5993593573709	0.3006067752879871	0.1973678827628609	0.26036647222405174	0.24165886972510034	0.14086617050961533	2.483698986950017	0.3917921015347821	0.14086617050961533	2.4509844689611877	0.3917921015347821	0.21644847095783484	6.401931476871787E-5	1.8347987732446627E-10	0.20081163517698247	6.756650307614E-5	115.45789771399296	-114.88828887969797	0.7379414730062842	
61	-11584.351668895368	-11479.161362476798	-105.19030641856953	-11479.161362476798	95.07349134766258	612.241272581094	0.30108259011170174	0.19783076001049738	0.2571472788715758	0.24393937100622523	0.08401515129447651	2.4655147710966716	0.3001892413857318	0.08401515129447651	2.7660764435429113	0.3001892413857318	0.23762348938085737	1.1403585806875449E-4	8.180648505331023E-10	0.24499996945279778	1.1473871124765474E-4	76.69420590844358	-107.71430416684666	0.7379414730062842	
62	-11361.702358509485	-11479.110568833361	117.40821032387565	-11479.110568833361	109.00508184407094	715.733754538291	0.2997265711919306	0.20148711773434616	0.25153449418532364	0.24725181688839964	0.09752818963144506	2.4079477768602016	0.3231353000134688	0.09752818963144506	2.75072524384997	0.3231353000134688	6.16303939835734E-4	1.0081583581298855E-4	4.756959407634568E-15	6.842430898629675E-4	1.0079907521116574E-4	82.89003153323414	-110.3236155163379	0.7379414730062842	
63	-11586.070323475316	-11479.10784611017	-106.9624773651462	-11479.10784611017	89.73145069333128	494.934433044478	0.3081771588655833	0.19783076001049738	0.2571472788715758	0.23684480225234367	0.08401515129447651	2.4655147710966716	0.3001892413857318	0.08401515129447651	2.7660764435429113	0.3001892413857318	0.2854508635469924	1.439400601398729E-4	2.307219777229937E-9	0.3169739891425318	1.485429429349914E-4	51.18398059335756	-101.3209332352379	0.7379414730062842	
64	-11567.84401047404	-11479.092498529932	-88.7515119441091	-11479.092498529932	136.7272585957018	863.7695211839398	0.3006067752879871	0.1955722490291617	0.26036647222405174	0.24345450345879954	0.14086617050961533	2.4579104956573143	0.3917921015347821	0.14086617050961533	2.47677296025389	0.3917921015347821	0.13279095574702998	8.06851113906899E-5	1.3507186699144936E-10	0.13416576086025003	8.558241074087627E-5	153.08991773130123	-112.47871275301682	0.7379414730062842	
65	-11461.323576570292	-11478.963026881649	17.639450311357344	-11478.963026881649	166.1552083950328	1038.7423822000771	0.3066995024310209	0.18947952188612793	0.26036647222405174	0.24345450345879954	0.14086617050961533	2.4579104956573143	0.2922624984112557	0.14086617050961533	2.675832166500943	0.2922624984112557	0.008076477498401194	6.511102486403173E-5	2.386727637441587E-13	0.007499950549159668	6.501251714029508E-5	146.308264888497	-116.61876854859644	0.7379414730062842	
66	-11589.221789403358	-11478.868433451928	-110.35335595143158	-11478.868433451928	181.59307446084935	1101.8989974522394	0.30234006061560026	0.21092915434699902	0.24035635250890686	0.246374432528494	0.11234861768992539	2.317560358855868	0.30401568445665617	0.11234861768992539	2.8497110368509677	0.30401568445665617	0.2346885934729913	5.8506067931167966E-5	1.326878262102781E-10	0.20140649944164307	5.560967794482196E-5	171.02324687436442	-117.8257057862389	0.7379414730062842	
67	-11560.52072275559	-11478.818427644053	-81.70229511153649	-11478.818427644053	86.6896336838223	558.5156123302614	0.30323272553296615	0.20001126499137847	0.25153449418532364	0.2452215152903318	0.09380413287861157	2.582502055201891	0.3111708330738197	0.09380413287861157	2.6075480128932456	0.3111708330738197	0.125191524852789	1.2253842819783906E-4	3.1693629801451843E-10	0.14151481692570517	1.2894978495532717E-4	120.37785949586633	-104.93672204587132	0.7522191232832106	
68	-11498.26959550048	-11478.77592517505	-19.49367032542984	-11478.77592517505	107.01939998271132	674.5477848946448	0.2997265711919306	0.2051398152228081	0.25147583176931504	0.2436577818159463	0.09752818963144506	2.4079477768602016	0.3231353000134688	0.09752818963144506	2.75072524384997	0.3231353000134688	0.02334647324553167	9.582310634457919E-5	4.963500678625591E-12	0.023213665414004922	9.671231429974911E-5	165.3595210061204	-109.47031804867846	0.7379414730062842	
69	-11391.214965365065	-11478.73287547718	87.51791011211492	-11478.73287547718	100.51732279256497	666.3980732014833	0.3063706094896703	0.19783076001049738	0.2525100436991108	0.24328858680072163	0.08401515129447651	2.4118936696563766	0.3001892413857318	0.08401515129447651	2.8196975449832062	0.3001892413857318	0.0016758038425266505	1.0147302281023388E-4	2.3489898132654656E-14	0.0015099167864415103	1.0153693282609515E-4	117.750859500223	-108.49514829665299	0.7379414730062842	
70	-11460.783199535357	-11478.564946851333	17.781747315975984	-11478.564946851333	117.0926947967526	747.193846442869	0.30709873122068854	0.19647334537909197	0.25153449418532364	0.2448934292148959	0.09282440186569255	2.432806234434792	0.3576309960043495	0.09282440186569255	2.6662829698251236	0.3576309960043495	0.007683481153860282	1.036061594574331E-4	8.084870770483757E-13	0.008688107047202449	1.0332148765945619E-4	145.3260776245093	-110.40336815404622	0.7379414730062842	
71	-11490.141666902919	-11478.473242616627	-11.668424286291945	-11478.473242616627	127.1616360624767	792.7050028925987	0.30048061284867356	0.18648531459587347	0.2632183811441924	0.24981569141126062	0.11441214571569135	2.296664196513232	0.28689619422732243	0.11441214571569135	2.9007191236007395	0.28689619422732243	0.01966296667700991	9.294396373681055E-5	2.807095456102674E-12	0.018172496487695543	9.264902641940627E-5	156.60490721333582	-111.47969568732499	0.7379414730062842	
72	-11490.141666902919	-11478.473242616627	-11.668424286291945	-11478.473242616627	127.1616360624767	792.7050028925987	0.30048061284867356	0.18648531459587347	0.2632183811441924	0.24981569141126062	0.11441214571569135	2.296664196513232	0.28689619422732243	0.11441214571569135	2.9007191236007395	0.28689619422732243	0.01966296667700991	9.294396373681055E-5	2.807095456102674E-12	0.018172496487695543	9.264902641940627E-5	156.60490721333582	-111.47969568732499	0.7379414730062842	
73	-11490.141666902919	-11478.473242616627	-11.668424286291945	-11478.473242616627	127.1616360624767	792.7050028925987	0.30048061284867356	0.18648531459587347	0.2632183811441924	0.24981569141126062	0.11441214571569135	2.296664196513232	0.28689619422732243	0.11441214571569135	2.9007191236007395	0.28689619422732243	0.01966296667700991	9.294396373681055E-5	2.807095456102674E-12	0.018172496487695543	9.264902641940627E-5	156.60490721333582	-111.47969568732499	0.7379414730062842	
74	-11523.738841401868	-11478.472328126909	-45.26651327495967	-11478.472328126909	94.34554151438277	571.5686530399469	0.30323272553296615	0.20001126499137847	0.25153449418532364	0.2452215152903318	0.09380413287861157	2.582502055201891	0.3111708330738197	0.09380413287861157	2.6075480128932456	0.3111708330738197	0.059188495426052284	1.2631619188721878E-4	4.711851474526004E-11	0.054690945281296637	1.2555609887305262E-4	80.32533325116886	-103.9170230477426	0.7522191232832106	
75	-11570.46227705578	-11478.446694767565	-92.01558228821548	-11478.446694767565	143.83263778571853	871.2618732143809	0.28595108539473557	0.20388755155257396	0.2612954865840175	0.248865876468673	0.07444035008674157	2.371157690847998	0.31298181748799786	0.07444035008674157	2.8539979740025223	0.31298181748799786	0.1541040496139225	7.895824750231565E-5	1.2289945286223002E-10	0.1378218682264522	7.88151455905166E-5	149.8707925998655	-112.59613067613648	0.7379414730062842	
76	-11541.397095449369	-11478.297088647512	-63.10000680185636	-11478.297088647512	177.06619590970345	1051.1846157042235	0.30199982945529885	0.20560703145776607	0.25153758601491977	0.24085555307201545	0.13831704990465588	2.2177223900866996	0.3279662366265101	0.13831704990465588	2.8497110368509677	0.3279662366265101	0.0468340667247649	6.460046195789331E-5	1.3957888662597268E-11	0.05774405048438114	6.358505285529025E-5	167.5770055111645	-116.47063669388527	0.7379414730062842	
77	-11554.405693608802	-11478.291759665013	-76.11393394378817	-11478.291759665013	126.69138244560224	712.5409038312297	0.30323272553296615	0.20001126499137847	0.25153449418532364	0.2452215152903318	0.12262886593835098	2.4079477768602016	0.3700602247916446	0.12262886593835098	2.6066740416798067	0.3700602247916446	0.123575235089499	1.0379885670802848E-4	1.283797936136208E-10	0.1105317444321126	1.0293700643978003E-4	98.63501416962102	-107.68173603292465	0.7379414730062842	
78	-11554.405693608802	-11478.291759665013	-76.11393394378817	-11478.291759665013	126.69138244560224	712.5409038312297	0.30323272553296615	0.20001126499137847	0.25153449418532364	0.2452215152903318	0.12262886593835098	2.4079477768602016	0.3700602247916446	0.12262886593835098	2.6066740416798067	0.3700602247916446	0.123575235089499	1.0379885670802848E-4	1.283797936136208E-10	0.1105317444321126	1.0293700643978003E-4	98.63501416962102	-107.68173603292465	0.7379414730062842	
79	-11554.405693608802	-11478.291759665013	-76.11393394378817	-11478.291759665013	126.69138244560224	712.5409038312297	0.30323272553296615	0.20001126499137847	0.25153449418532364	0.2452215152903318	0.12262886593835098	2.4079477768602016	0.3700602247916446	0.12262886593835098	2.6066740416798067	0.3700602247916446	0.123575235089499	1.0379885670802848E-4	1.283797936136208E-10	0.1105317444321126	1.0293700643978003E-4	98.63501416962102	-107.68173603292465	0.7379414730062842	
80	-11606.6754717754	-11478.268458079474	-128.4070136959246	-11478.268458079474	89.90447629354254	554.6133839055659	0.299974509026125	0.2051767310286237	0.2571472788715758	0.2377014810736757	0.08401515129447651	2.4655147710966716	0.3001892413857318	0.08401515129447651	2.7660764435429113	0.3001892413857318	0.5241447227096399	1.275398790948664E-4	4.0944724091813336E-9	0.482745803917045	1.2251224435237974E-4	81.26936526701468	-104.32916519184462	0.7379414730062842	
81	-11587.719263743096	-11478.259973122753	-109.45929062034298	-11478.259973122753	190.76433995420285	1264.9681265324648	0.3087248098887736	0.19888205102429132	0.25153758601491977	0.24085555307201545	0.1069348841104716	2.280486721675068	0.3279662366265101	0.1069348841104716	2.8497110368509677	0.3279662366265101	0.15297994541967808	5.9760011588064706E-5	1.005356514463258E-10	0.17380072230441476	5.765609671129562E-5	170.31351712080377	-122.131597340408	0.7379414730062842	
82	-11592.443665371746	-11478.173685535932	-114.26997983581357	-11478.173685535932	259.3020407499138	1439.5511772160303	0.3006067752879871	0.1973678827628609	0.26036647222405174	0.24165886972510034	0.15589846832294085	2.453634391323366	0.3917921015347821	0.15589846832294085	2.4509844689611877	0.3917921015347821	0.2144335086524369	4.7612134907882416E-5	1.1339775177311198E-10	0.20727941129533517	5.272960668292366E-5	270.16095706443906	-121.81633711123705	0.7379414730062842	
83	-11592.443665371746	-11478.173685535932	-114.26997983581357	-11478.173685535932	259.3020407499138	1439.5511772160303	0.3006067752879871	0.1973678827628609	0.26036647222405174	0.24165886972510034	0.15589846832294085	2.453634391323366	0.3917921015347821	0.15589846832294085	2.4509844689611877	0.3917921015347821	0.2144335086524369	4.7612134907882416E-5	1.1339775177311198E-10	0.20727941129533517	5.272960668292366E-5	270.16095706443906	-121.81633711123705	0.7379414730062842	
84	-11592.443665371746	-11478.173685535932	-114.26997983581357	-11478.173685535932	259.3020407499138	1439.5511772160303	0.3006067752879871	0.1973678827628609	0.26036647222405174	0.24165886972510034	0.15589846832294085	2.453634391323366	0.3917921015347821	0.15589846832294085	2.4509844689611877	0.3917921015347821	0.2144335086524369	4.7612134907882416E-5	1.1339775177311198E-10	0.20727941129533517	5.272960668292366E-5	270.16095706443906	-121.81633711123705	0.7379414730062842	
85	-11592.443665371746	-11478.173685535932	-114.26997983581357	-11478.173685535932	259.3020407499138	1439.5511772160303	0.3006067752879871	0.1973678827628609	0.26036647222405174	0.24165886972510034	0.15589846832294085	2.453634391323366	0.3917921015347821	0.15589846832294085	2.4509844689611877	0.3917921015347821	0.2144335086524369	4.7612134907882416E-5	1.1339775177311198E-10	0.20727941129533517	5.272960668292366E-5	270.16095706443906	-121.81633711123705	0.7379414730062842	
86	-11280.186191482804	-11478.07383984394	197.88764836113717	-11478.07383984394	97.86122817144589	639.3447090628063	0.2997265711919306	0.2051398152228081	0.25147583176931504	0.2436577818159463	0.09752818963144506	2.4079477768602016	0.3231353000134688	0.09752818963144506	2.75072524384997	0.3231353000134688	8.371022450590212E-5	1.0481592068186985E-4	8.876709905379545E-17	8.988805588544341E-5	1.0481432697090717E-4	106.19942375114881	-107.65825570810053	0.7379414730062842	
87	-11387.438520687929	-11478.019617466549	90.58109677862026	-11478.019617466549	107.55363775556475	696.2106464105002	0.2939516076277396	0.20148711773434616	0.25271188354946894	0.25184939108844534	0.14330425055116386	2.4079477768602016	0.3231353000134688	0.14330425055116386	2.6591731220105324	0.3231353000134688	0.0014115023112432634	9.183773231768399E-5	1.4769064724580484E-14	0.0013237220446420156	9.1796870010407E-5	188.69362640727275	-110.92541400796328	0.7379414730062842	
88	-11553.104759112688	-11477.977026948953	-75.1277321637353	-11477.977026948953	172.51525777049815	1152.5562781479762	0.3113407259404149	0.19626613497265002	0.25153758601491977	0.24085555307201545	0.1069348841104716	2.280486721675068	0.3279662366265101	0.1069348841104716	2.8497110368509677	0.3279662366265101	0.07247328069147815	6.123945836126729E-5	2.0057366234292444E-11	0.0731496594306747	6.152418806504816E-5	116.78422321954888	-123.80480166932352	0.7379414730062842	
89	-11475.306693295608	-11477.964652220237	2.657958924628998	-11477.964652220237	158.70686791103788	1001.0578465258612	0.30048061284867356	0.1874351295384611	0.2632183811441924	0.248865876468673	0.09232297479431119	2.301727771057698	0.3064535778764695	0.09232297479431119	2.9007191236007395	0.3064535778764695	0.010288203534395126	6.077270408998464E-5	4.457244486928182E-13	0.011002984155502452	6.090076594232939E-5	195.88108956641963	-115.80092701478955	0.7379414730062842	
90	-11581.025314817418	-11477.882538204713	-103.14277661270528	-11477.882538204713	173.9357195486507	980.754827899543	0.2964746458027026	0.20197081524116037	0.25412948317253836	0.24742505578359872	0.12645944231594886	2.301727771057698	0.2723171103548318	0.12645944231594886	2.9007191236007395	0.2723171103548318	0.20228216016948025	7.325432963567822E-5	1.964572029840685E-10	0.18525734218592105	7.606113268836385E-5	160.21022300649386	-114.99241510917676	0.7379414730062842	
91	-11484.849357453995	-11477.859082705703	-6.990274748292778	-11477.859082705703	95.82614291650928	626.9391745240919	0.3063706094896703	0.19783076001049738	0.2525100436991108	0.24328858680072163	0.08401515129447651	2.4118936696563766	0.3001892413857318	0.08401515129447651	2.8196975449832062	0.3001892413857318	0.017341617711391488	1.0957813737555772E-4	3.8140193853730335E-12	0.017821997088423885	1.1023439172902953E-4	98.61111202799538	-107.24364350603135	0.7379414730062842	
92	-11484.849357453995	-11477.859082705703	-6.990274748292778	-11477.859082705703	95.82614291650928	626.9391745240919	0.3063706094896703	0.19783076001049738	0.2525100436991108	0.24328858680072163	0.08401515129447651	2.4118936696563766	0.3001892413857318	0.08401515129447651	2.8196975449832062	0.3001892413857318	0.017341617711391488	1.0957813737555772E-4	3.8140193853730335E-12	0.017821997088423885	1.1023439172902953E-4	98.61111202799538	-107.24364350603135	0.7379414730062842	
93	-11564.116380671998	-11477.855593109234	-86.26078756276385	-11477.855593109234	110.26485787263015	672.9202664493384	0.30709873122068854	0.1961452593036561	0.25153449418532364	0.2452215152903318	0.14173777061243717	2.4079477768602016	0.32114685604489995	0.14173777061243717	2.6662829698251236	0.32114685604489995	0.1619483635843564	1.0552936646970079E-4	2.197903045282504E-10	0.13943667470083793	1.0763485073778859E-4	117.34710994651138	-107.84838892345586	0.7379414730062842	
