Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18	
240	5144.0	1.8692158848828626	2.198272248859297	4.038805322224192	4.190223985758223	4.404882028480699	5.219131563615463	6.741148653116625	11.019016966908367	13.629245358417961	1358.0	20.233722903582958	23.97563358715459	27.77394599159686	32.57933713266996	67.7862376337385	78.21608279140838	93.42413516898054	94.3131635153722	233.33893211048382	
241	5144.0	1.8692158848828626	2.198272248859297	4.038805322224192	4.190223985758223	4.404882028480699	5.219131563615463	6.741148653116625	11.019016966908367	13.629245358417961	1358.0	20.233722903582958	23.97563358715459	27.77394599159686	32.57933713266996	67.7862376337385	78.21608279140838	93.42413516898054	94.3131635153722	233.33893211048382	
242	5144.0	1.8692158848828626	2.198272248859297	4.038805322224192	4.190223985758223	4.404882028480699	5.219131563615463	6.741148653116625	11.019016966908367	13.629245358417961	1358.0	20.233722903582958	23.97563358715459	27.77394599159686	32.57933713266996	67.7862376337385	78.21608279140838	93.42413516898054	94.3131635153722	233.33893211048382	
243	5145.0	0.2382697594778449	2.043354577218281	383.0	2.213135749838358	4.241032210375266	5.474496820069817	6.349770634585781	10.148568923703067	11.399920653568586	14.94989608625852	14.984546328546259	17.772745854111463	23.718028152075817	259.0	56.932741399494375	73.08285822428203	78.3959458196992	79.35179850191076	185.70144684165382	
244	5145.0	0.2382697594778449	2.043354577218281	383.0	2.213135749838358	4.241032210375266	5.474496820069817	6.349770634585781	10.148568923703067	11.399920653568586	14.94989608625852	14.984546328546259	17.772745854111463	23.718028152075817	259.0	56.932741399494375	73.08285822428203	78.3959458196992	79.35179850191076	185.70144684165382	
245	5146.0	2.403764165496284	1213.0	2.458635477030981	2.4699418608825567	4.570901011737817	5.251773859637922	6.56953453149481	647.0	13.707766430321755	14.480755874443673	14.562289930702974	18.44446014004967	25.44601373279363	36.02209680509142	61.029463219696396	76.55547194311521	79.43172622900238	86.49131209727526	195.37484754975566	
246	5146.0	2.403764165496284	1213.0	2.458635477030981	2.4699418608825567	4.570901011737817	5.251773859637922	6.56953453149481	647.0	13.707766430321755	14.480755874443673	14.562289930702974	18.44446014004967	25.44601373279363	36.02209680509142	61.029463219696396	76.55547194311521	79.43172622900238	86.49131209727526	195.37484754975566	
247	5147.0	1.9606124496496307	1214.0	2.288653155253485	2.6312875010413848	4.627904482691122	5.596212211365696	7.1195363626931965	11.299041716421613	13.30741593901891	14.778482370436507	15.706307907379312	16.58397197947704	144.0	260.0	48.616105853588266	66.69245279662886	71.62750161766817	73.18964842563366	208.4774943342129	
248	5148.0	1.8657251764221314	2.5935848973163615	384.0	3.0941592856521822	4.041500573449298	4.176080901795302	7.070370364079395	9.83453328536362	11.767246232053509	14.18693534548649	784.0	18.844384569809705	25.5744466962239	28.22745506319231	52.0973970378018	67.95224676237639	68.91753227394531	70.39224099513437	170.0797286965328	
249	5148.0	1.8657251764221314	2.5935848973163615	384.0	3.0941592856521822	4.041500573449298	4.176080901795302	7.070370364079395	9.83453328536362	11.767246232053509	14.18693534548649	784.0	18.844384569809705	25.5744466962239	28.22745506319231	52.0973970378018	67.95224676237639	68.91753227394531	70.39224099513437	170.0797286965328	
250	5148.0	1.8657251764221314	2.5935848973163615	384.0	3.0941592856521822	4.041500573449298	4.176080901795302	7.070370364079395	9.83453328536362	11.767246232053509	14.18693534548649	784.0	18.844384569809705	25.5744466962239	28.22745506319231	52.0973970378018	67.95224676237639	68.91753227394531	70.39224099513437	170.0797286965328	
251	5149.0	2.397630021644318	1215.0	2.4397153588446656	2.46437668681682	5.249277003835857	5.9084483645014245	6.19064043737248	11.549282888547395	653.0	14.794639734701661	15.068843164978972	17.89580066884679	27.744456345184773	39.088318784642695	64.74315090120757	82.07023515531284	82.66533321518739	87.22971599172467	219.47878684294938	
252	5149.0	2.397630021644318	1215.0	2.4397153588446656	2.46437668681682	5.249277003835857	5.9084483645014245	6.19064043737248	11.549282888547395	653.0	14.794639734701661	15.068843164978972	17.89580066884679	27.744456345184773	39.088318784642695	64.74315090120757	82.07023515531284	82.66533321518739	87.22971599172467	219.47878684294938	
253	5150.0	2.51259114148246	2.534610311309592	385.0	2.790305842806191	4.231312467070694	6.1732493242354	6.2860307219589515	10.394899519692387	654.0	16.30479103817146	16.639903222245152	19.568427185562655	32.72050511997969	37.16266441160829	72.1668939510111	92.3985407269757	94.41241721923497	109.85573589333319	203.71953854591317	
254	5151.0	2.009002552307493	2.4803441556927623	386.0	2.502788233550575	4.101328792064066	8.464466834803432	9.705208982696206	11.800336675648225	12.22467867819438	14.745989303234978	16.526790822055318	756.0	31.854703669322674	33.24172016985085	84.07815188686385	96.73731385212162	99.64788191114951	100.17604392206212	281.60751644277354	
255	5151.0	2.009002552307493	2.4803441556927623	386.0	2.502788233550575	4.101328792064066	8.464466834803432	9.705208982696206	11.800336675648225	12.22467867819438	14.745989303234978	16.526790822055318	756.0	31.854703669322674	33.24172016985085	84.07815188686385	96.73731385212162	99.64788191114951	100.17604392206212	281.60751644277354	
256	5151.0	2.009002552307493	2.4803441556927623	386.0	2.502788233550575	4.101328792064066	8.464466834803432	9.705208982696206	11.800336675648225	12.22467867819438	14.745989303234978	16.526790822055318	756.0	31.854703669322674	33.24172016985085	84.07815188686385	96.73731385212162	99.64788191114951	100.17604392206212	281.60751644277354	
257	5153.0	1.856006778490979	2.6177485685059594	2.703640439231606	3.0133113761347943	4.387998369183691	7.037431981181015	10.165603736536696	13.259178681214308	13.922084869833498	14.533736042721557	16.115460807479707	758.0	24.120376712284866	26.693124597018965	50.724161310782705	71.32341327742232	73.53175061887457	73.9767657380157	165.79639967480387	
258	5154.0	1.30366397552541	2.010070587419733	388.0	3.647280937732546	4.174405603072017	4.486349684905036	5.980540737899361	11.092180911535138	14.268468953626083	14.983695222094752	15.872861742178515	759.0	26.954953378819	28.08901436132021	43.85153242745892	64.16100497926922	66.348397049675	70.33549160065668	141.85728191868185	
259	5155.0	0.5864786556386719	1.3367210165674237	389.0	3.2499701754098567	4.557874642475156	5.93077110840639	7.871247336804288	10.161216954736233	12.494108764591658	14.815683717785745	14.894266608004472	17.647621996586707	21.55631027090527	261.0	50.579246137606134	67.40930465681534	324.0	69.47854922693763	140.90000491237484	
260	5155.0	0.5864786556386719	1.3367210165674237	389.0	3.2499701754098567	4.557874642475156	5.93077110840639	7.871247336804288	10.161216954736233	12.494108764591658	14.815683717785745	14.894266608004472	17.647621996586707	21.55631027090527	261.0	50.579246137606134	67.40930465681534	324.0	69.47854922693763	140.90000491237484	
261	5155.0	0.5864786556386719	1.3367210165674237	389.0	3.2499701754098567	4.557874642475156	5.93077110840639	7.871247336804288	10.161216954736233	12.494108764591658	14.815683717785745	14.894266608004472	17.647621996586707	21.55631027090527	261.0	50.579246137606134	67.40930465681534	324.0	69.47854922693763	140.90000491237484	
262	5155.0	0.5864786556386719	1.3367210165674237	389.0	3.2499701754098567	4.557874642475156	5.93077110840639	7.871247336804288	10.161216954736233	12.494108764591658	14.815683717785745	14.894266608004472	17.647621996586707	21.55631027090527	261.0	50.579246137606134	67.40930465681534	324.0	69.47854922693763	140.90000491237484	
263	5155.0	0.5864786556386719	1.3367210165674237	389.0	3.2499701754098567	4.557874642475156	5.93077110840639	7.871247336804288	10.161216954736233	12.494108764591658	14.815683717785745	14.894266608004472	17.647621996586707	21.55631027090527	261.0	50.579246137606134	67.40930465681534	324.0	69.47854922693763	140.90000491237484	
264	5156.0	2.6258101329675014	2.6442117086621124	390.0	2.6491261523356116	4.123578945712268	4.227117988596262	6.611211539473572	13.225192113786079	655.0	17.709839168883263	18.982117154571483	27.203822310846647	43.52817946320795	52.025544411764116	84.87300953849899	103.98812007702594	104.88899084128849	118.02268191245378	292.5456585094008	
265	5156.0	2.6258101329675014	2.6442117086621124	390.0	2.6491261523356116	4.123578945712268	4.227117988596262	6.611211539473572	13.225192113786079	655.0	17.709839168883263	18.982117154571483	27.203822310846647	43.52817946320795	52.025544411764116	84.87300953849899	103.98812007702594	104.88899084128849	118.02268191245378	292.5456585094008	
266	5156.0	2.6258101329675014	2.6442117086621124	390.0	2.6491261523356116	4.123578945712268	4.227117988596262	6.611211539473572	13.225192113786079	655.0	17.709839168883263	18.982117154571483	27.203822310846647	43.52817946320795	52.025544411764116	84.87300953849899	103.98812007702594	104.88899084128849	118.02268191245378	292.5456585094008	
267	5158.0	1.3201992661565782	2.57319694154387	392.0	2.5863772725940635	4.570561829727467	5.146839677055709	5.447592925465017	12.557384962232646	13.574858325516402	16.176222222967056	785.0	23.96360431373361	30.182502445655842	31.62054580486867	73.64765975348121	84.75704765247897	88.80264309624616	102.3078386261291	265.71454329493446	
268	5160.0	2.5044296399976815	2.5953382865118613	393.0	2.600219029652152	4.2104402678458825	370.0	7.785007842720972	10.738252221700606	12.119148935250195	14.650374585113326	786.0	18.476834494804365	27.17333711068298	32.230593094452644	63.33170342729048	77.09448370037276	80.65106154031142	95.56395226448839	231.4440559355601	
269	5160.0	2.5044296399976815	2.5953382865118613	393.0	2.600219029652152	4.2104402678458825	370.0	7.785007842720972	10.738252221700606	12.119148935250195	14.650374585113326	786.0	18.476834494804365	27.17333711068298	32.230593094452644	63.33170342729048	77.09448370037276	80.65106154031142	95.56395226448839	231.4440559355601	
270	5160.0	2.5044296399976815	2.5953382865118613	393.0	2.600219029652152	4.2104402678458825	370.0	7.785007842720972	10.738252221700606	12.119148935250195	14.650374585113326	786.0	18.476834494804365	27.17333711068298	32.230593094452644	63.33170342729048	77.09448370037276	80.65106154031142	95.56395226448839	231.4440559355601	
271	5161.0	2.3739943491630697	1217.0	2.436349910193428	2.4469304960580303	4.465877081112296	4.684778496321883	6.062307437171171	11.032019799382965	16.911865201807473	21.099594409540543	21.513778795711346	761.0	27.833542327809255	59.88746919162145	98.63468940655798	122.94448642834521	134.4345570941197	135.0487499030911	358.72235152786277	
272	5162.0	1.3815167339373886	1.3933202258503172	2.3649068734938226	2.4873744878393325	4.142878196527164	5.3457929178089785	6.376552547847126	9.41848477757327	12.031335923718046	14.5535925026021	16.934497920737442	762.0	22.157617959181806	263.0	62.295353352768615	83.21726987183017	83.51083334557853	87.84173091428038	185.7400596154387	
273	5164.0	2.2872482981493363	1218.0	2.4092217979847135	2.4552501537178557	6.247654330556628	6.3532669857909525	6.610102929108763	648.0	11.211502995695213	12.86067385704456	14.060689155133986	15.320403604497614	22.390987363674554	27.919391244146226	46.17786068286239	58.2927965698736	60.75947710544733	63.38891842357117	148.62055848297385	
274	5164.0	2.2872482981493363	1218.0	2.4092217979847135	2.4552501537178557	6.247654330556628	6.3532669857909525	6.610102929108763	648.0	11.211502995695213	12.86067385704456	14.060689155133986	15.320403604497614	22.390987363674554	27.919391244146226	46.17786068286239	58.2927965698736	60.75947710544733	63.38891842357117	148.62055848297385	
275	5165.0	2.141243315055476	2.5924172290820025	395.0	2.5967456947527694	5.109109689836998	5.316081700133111	7.391452737796442	14.156070916052442	16.12928363323249	18.684988415369446	787.0	25.97798766125078	30.377687833286075	36.673075874255574	72.19810228624709	79.4235820640618	85.42853832544398	92.71299696505201	307.1333049694527	
276	5165.0	2.141243315055476	2.5924172290820025	395.0	2.5967456947527694	5.109109689836998	5.316081700133111	7.391452737796442	14.156070916052442	16.12928363323249	18.684988415369446	787.0	25.97798766125078	30.377687833286075	36.673075874255574	72.19810228624709	79.4235820640618	85.42853832544398	92.71299696505201	307.1333049694527	
277	5166.0	2.345345628689401	1219.0	2.4107852771869887	2.4417302527345157	4.40988405876692	4.541985225210922	5.870161777240682	9.897879358038793	11.589563632854734	12.738752799388848	15.18774252484397	763.0	22.58173430505984	33.15153093574317	41.85078529458458	51.7276174418388	325.0	56.62857423486169	125.59270572547614	
278	5166.0	2.345345628689401	1219.0	2.4107852771869887	2.4417302527345157	4.40988405876692	4.541985225210922	5.870161777240682	9.897879358038793	11.589563632854734	12.738752799388848	15.18774252484397	763.0	22.58173430505984	33.15153093574317	41.85078529458458	51.7276174418388	325.0	56.62857423486169	125.59270572547614	
279	5166.0	2.345345628689401	1219.0	2.4107852771869887	2.4417302527345157	4.40988405876692	4.541985225210922	5.870161777240682	9.897879358038793	11.589563632854734	12.738752799388848	15.18774252484397	763.0	22.58173430505984	33.15153093574317	41.85078529458458	51.7276174418388	325.0	56.62857423486169	125.59270572547614	
280	5167.0	0.5268190641096737	1220.0	2.0689912931361505	3.1852332265617065	4.3141348632820495	7.3493989073568855	8.091341209098431	649.0	12.364261737883965	16.319091291406068	22.43653736387759	24.826366086237442	30.41253618918884	36.144789976020775	51.80291311963913	69.0570375454706	74.82984232019216	85.12533961476954	154.67418477293643	
281	5168.0	2.1248599941130237	3.358295036847096	396.0	3.429029433602011	4.139218398338215	5.6475330893703415	6.080453876038547	11.02538877743865	13.260797824886652	14.485536334062687	788.0	18.64779574496154	41.57708762041395	43.88739517631657	58.20153689524284	76.43645740386151	82.10340329845116	85.73433870457228	185.15066315297136	
282	5168.0	2.1248599941130237	3.358295036847096	396.0	3.429029433602011	4.139218398338215	5.6475330893703415	6.080453876038547	11.02538877743865	13.260797824886652	14.485536334062687	788.0	18.64779574496154	41.57708762041395	43.88739517631657	58.20153689524284	76.43645740386151	82.10340329845116	85.73433870457228	185.15066315297136	
283	5168.0	2.1248599941130237	3.358295036847096	396.0	3.429029433602011	4.139218398338215	5.6475330893703415	6.080453876038547	11.02538877743865	13.260797824886652	14.485536334062687	788.0	18.64779574496154	41.57708762041395	43.88739517631657	58.20153689524284	76.43645740386151	82.10340329845116	85.73433870457228	185.15066315297136	
284	5168.0	2.1248599941130237	3.358295036847096	396.0	3.429029433602011	4.139218398338215	5.6475330893703415	6.080453876038547	11.02538877743865	13.260797824886652	14.485536334062687	788.0	18.64779574496154	41.57708762041395	43.88739517631657	58.20153689524284	76.43645740386151	82.10340329845116	85.73433870457228	185.15066315297136	
285	5168.0	2.1248599941130237	3.358295036847096	396.0	3.429029433602011	4.139218398338215	5.6475330893703415	6.080453876038547	11.02538877743865	13.260797824886652	14.485536334062687	788.0	18.64779574496154	41.57708762041395	43.88739517631657	58.20153689524284	76.43645740386151	82.10340329845116	85.73433870457228	185.15066315297136	
