Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18	
29	5609.0	2.3426028783801343	433.0	4.537753921121691	4.75724391041139	5.824759661743329	631.0	6.490786567095398	14.728324568699023	15.196405758985264	17.315125482109636	1013.0	29.187809932307943	29.535480787294162	35.940099420214096	86.76774637839455	97.8163325150311	116.93534958484767	1140.0	121.3503548840464	
30	5610.0	637.0	3.3910474160832393	3.658871372107569	4.3475497880120315	5.677049663672108	7.411073079316736	8.750551463372972	11.074151014517085	611.0	17.67662922402988	23.538839953962878	28.0847493791251	31.589715929492925	36.088383782606556	842.0	595.0	127.68714455805033	127.94518536399468	138.4564474844055	
31	5612.0	639.0	3.5071563046576557	3.9875139570726645	4.616700850018759	6.54703933832819	6.938872069082848	7.170934145983352	10.184787853957658	14.539915241298914	15.565404529831241	18.730131163595985	21.76981164329642	27.693854187344186	31.106849881495187	844.0	74.64513594886093	86.30460546846848	1141.0	86.44098233313807	
32	5614.0	640.0	3.2693021585098734	3.7977097945031915	4.547302462978308	5.097985123666902	5.718537784510417	6.045744118804464	12.171136125054446	12.441642748686078	14.99665822597099	19.378236463057362	23.451550469687604	27.635744210368372	35.22707315477332	846.0	598.0	100.07250358880704	100.74501863596947	112.29081445419797	
33	5615.0	2.8424346388118806	3.038649125030915	4.200370701037571	4.8716234282662185	6.216813633112238	6.335261893517611	7.070729893073619	10.938752499567897	12.1225198823103	14.20781074513603	21.873710903943234	27.139692938695262	29.50077487420853	37.8011109830977	847.0	599.0	111.8318797711434	115.30332431924649	123.36709436710501	
34	5616.0	2.0859540110012063	2.8030118527028947	5.148289913944694	5.74387115166509	6.553885916986516	7.143486882704778	11.00189140362609	14.700440386339409	17.95360500335366	21.627024622760132	22.832425579328998	25.638673840082618	33.78292105014468	33.968184608446094	848.0	600.0	98.60861068509851	99.0219392844482	102.45686287233764	
35	5617.0	641.0	3.1513237615202883	4.05496830662355	4.57660358739443	5.432330442268054	7.595511681227634	9.11660878155115	12.197078191943689	14.25859460545486	14.57132613204115	23.26120985144344	25.989497821287458	29.322277135841432	30.881118941384486	849.0	601.0	93.38992707357049	93.63185896654109	103.27191491693614	
36	5617.0	641.0	3.1513237615202883	4.05496830662355	4.57660358739443	5.432330442268054	7.595511681227634	9.11660878155115	12.197078191943689	14.25859460545486	14.57132613204115	23.26120985144344	25.989497821287458	29.322277135841432	30.881118941384486	849.0	601.0	93.38992707357049	93.63185896654109	103.27191491693614	
37	5619.0	642.0	1.9045845321837618	2.1600279209859963	5.1405985883612715	5.593039131016226	6.079111805546205	7.007522412454676	10.290219651467268	12.681335356830303	14.299917535520379	17.260768370410716	23.625096921461903	25.052711728773446	28.054981936097192	851.0	603.0	82.166324835076	82.54487271834195	90.48679653330973	
38	5620.0	3.4671084740739957	4.36995411613151	4.909633597922365	5.343456085526924	5.893824519203065	8.33564472095945	8.974237520380484	14.668081390327984	15.406130258091125	22.86083395374554	24.073027022852557	28.94476308385707	33.22822425873704	35.48443976853518	852.0	604.0	111.0716870023819	116.5523670347641	1364.0	
39	5621.0	643.0	2.785815637964589	2.9217824657239504	5.261111898259031	5.751728796354172	6.317902353711048	7.641679415255382	14.922374725352043	14.967334208648865	15.710869610427807	19.974061497907556	21.022410190502725	636.0	33.21281725956416	82.07593154783054	605.0	92.81197031300657	93.96032518857136	94.11895976975471	
40	5624.0	644.0	3.4947902644982776	3.9470665607380937	5.074364878468643	5.157972768775807	6.66638857573993	7.70917689100213	671.0	12.592093652437612	14.413613111624144	18.249840245384902	20.993635359365328	29.44195684366882	34.85327726786801	855.0	84.10846080294235	554.0	93.15900894930797	99.58802889687067	
41	5626.0	645.0	2.3757197026301498	2.6693081807026857	4.2612435090851335	4.706474831285206	6.0500537914260235	8.337791460561306	8.804654388668084	12.16271862395665	14.059029036164155	15.144420850635576	19.963548783225022	22.044808894762575	26.297241065643902	857.0	64.37962777553464	72.23770580215798	1142.0	73.16947674403401	
42	5631.0	2.123762467816846	4.364852235898695	5.363246337088555	5.994188683042623	7.875527594883835	8.815569159400184	10.349112422795898	13.474782564280616	14.282654327762842	16.874314226095777	18.777630165956765	24.904712831267005	29.966102366555646	42.29830326163338	862.0	611.0	115.78823047483723	116.17917477611164	121.67669000399573	
43	5634.0	2.1830460953045048	2.3467143978095066	4.4625006279931085	4.7608026129050245	5.234788661277989	5.436059053830661	6.723182406313867	8.477244581737722	13.720032233704643	14.032266873143044	19.04647742824727	22.87058400712121	26.37973337702482	28.100009176452588	865.0	614.0	97.56711289670508	97.59712292336282	1365.0	
44	5636.0	2.86598533648106	4.218709007844879	4.287348206620379	760.0	5.535472866433139	6.8009049195042195	6.87826476449689	14.077329257541734	14.231590609488876	14.968462867233825	21.4975114782971	29.517009329858766	638.0	33.30156828766198	867.0	96.85200221612365	103.02128594801665	1145.0	105.6635626188892	
45	5636.0	2.86598533648106	4.218709007844879	4.287348206620379	760.0	5.535472866433139	6.8009049195042195	6.87826476449689	14.077329257541734	14.231590609488876	14.968462867233825	21.4975114782971	29.517009329858766	638.0	33.30156828766198	867.0	96.85200221612365	103.02128594801665	1145.0	105.6635626188892	
46	5636.0	2.86598533648106	4.218709007844879	4.287348206620379	760.0	5.535472866433139	6.8009049195042195	6.87826476449689	14.077329257541734	14.231590609488876	14.968462867233825	21.4975114782971	29.517009329858766	638.0	33.30156828766198	867.0	96.85200221612365	103.02128594801665	1145.0	105.6635626188892	
47	5638.0	3.6381964507150286	4.06341266337914	5.242665509043761	5.62952946727097	7.628467953630363	11.648750013761955	11.867337187472828	12.266098118562127	14.63151837995315	19.719875797745175	20.620145615697595	24.486069809095852	35.20099904878181	37.09665846148624	869.0	617.0	105.45468995618772	107.55461261254294	114.08975998910435	
48	5639.0	2.856295629337964	3.9406019018564393	4.07429571676191	761.0	5.576669515310471	5.647545823785521	7.702090684673095	673.0	16.121911313342693	16.74537732204537	23.86458261222714	30.082199336738185	31.165618819025923	34.38132706457162	870.0	618.0	91.46796569185005	92.30513601604875	98.83932153685964	
49	5642.0	647.0	3.9177940360761028	4.325647430557595	4.502521146321584	4.69839502284772	6.02896944051156	7.701952164123199	11.26309710171627	12.58724599175197	14.31592366809187	19.18206092312147	27.28960130459022	28.854453515625195	35.047919710230516	873.0	620.0	103.2410790498224	1147.0	104.30945821406819	
50	5643.0	2.0589893146297413	3.315250990301166	5.552336688978556	5.609125211762262	7.648640363166237	8.364444902742775	9.951843543684674	15.022563438622285	15.617277385143836	20.82908514792412	29.118733230316195	30.256671013344658	34.636896169668745	40.96867445401895	874.0	621.0	137.91707889312792	142.81107435466672	145.8206071490893	
51	5643.0	2.0589893146297413	3.315250990301166	5.552336688978556	5.609125211762262	7.648640363166237	8.364444902742775	9.951843543684674	15.022563438622285	15.617277385143836	20.82908514792412	29.118733230316195	30.256671013344658	34.636896169668745	40.96867445401895	874.0	621.0	137.91707889312792	142.81107435466672	145.8206071490893	
52	5649.0	650.0	2.886358833468961	3.116134489787882	4.69566876436366	6.2305571534677	6.9332607388895156	7.397058846793328	12.044113408495207	14.499296945524762	16.904831089219215	18.951297582596794	21.732997401862818	28.64058040013019	30.597810894660043	880.0	626.0	88.41021458925022	92.41583680434599	96.88164420211619	
53	5649.0	650.0	2.886358833468961	3.116134489787882	4.69566876436366	6.2305571534677	6.9332607388895156	7.397058846793328	12.044113408495207	14.499296945524762	16.904831089219215	18.951297582596794	21.732997401862818	28.64058040013019	30.597810894660043	880.0	626.0	88.41021458925022	92.41583680434599	96.88164420211619	
54	5650.0	2.9390447374623108	3.633468459586524	4.3876002651079915	4.678021703899233	5.799736961736912	6.193469572253477	7.244638663836753	11.588840725396778	14.951030509735844	17.63692077521287	24.01036990472447	24.34203834348152	639.0	34.660148989884235	881.0	627.0	101.68163393580761	107.59161118831545	111.97337085065807	
55	5652.0	3.15988116580246	4.011465631784404	5.065424851219376	5.5005705480931795	607.0	6.400756494772935	6.721884813620676	16.28328101962802	17.321764403567187	900.0	26.133566038913955	31.548121900192257	37.54232189622623	49.30612195447736	883.0	629.0	151.63002716207637	151.9772693504477	158.6258291806461	
56	5654.0	2.3866944352483586	2.7398036966466606	5.773360571078669	6.413291405912801	8.295681388127207	9.093394348511566	11.02637111668183	15.844611548982144	17.823204475026074	17.831299221457073	29.191210001311703	29.993123044974936	35.493445086274974	39.90153334536953	885.0	631.0	121.65927027707772	122.78565097059113	130.0658112451278	
57	5655.0	2.8063010938069226	437.0	4.914495464953916	6.421330865410695	7.148720609577708	634.0	8.436442395953861	675.0	14.78044341781137	15.900740182031868	30.236863461382967	32.38488256263295	36.78662726053935	38.7818147642722	886.0	98.28221013525602	117.55687838883581	1149.0	117.57518539475944	
58	5656.0	3.14381944314934	3.742904595587291	5.404436462283812	5.957233368760342	7.118445960947696	8.678709190933432	9.97916445202469	12.146406136122025	14.627085357392133	15.331841439219431	20.34476485794559	23.09356478154409	29.41216114834282	35.64380344896287	887.0	632.0	121.70039495740042	122.97822447314879	129.62146289025526	
59	5657.0	2.5036844973794814	3.390662444707843	4.477695516918672	5.162081883758475	6.859371125939347	9.249813085922497	11.183595107744608	13.562684940906294	14.273929886432413	16.79284797251246	23.658081288282276	24.429750553964297	25.300776892368944	29.470489464870468	888.0	633.0	96.58001159824158	96.75363985355541	99.81244054476737	
60	5661.0	1.7997720290333774	3.7452882909362586	5.062098277526772	6.2659320574733925	6.835713460310828	8.062577116554252	11.652701307649366	12.848036788695026	15.020353007481006	20.895093311079364	27.013926686193983	30.95165054732827	36.097125671338134	36.70802860711349	892.0	636.0	120.30963309802007	120.89270596738753	122.80917953178027	
61	5662.0	3.3524188344438386	3.7907143604533786	4.045502361453103	5.430387670183634	5.783072462672038	8.753319069010345	11.165977976828202	14.475927910367787	14.71824911605961	18.859136167196937	23.310853454844462	26.045035266490487	34.081449681957764	34.67025734466745	893.0	637.0	98.73742565194041	98.85091911810947	101.1789183111915	
62	5665.0	652.0	2.9087613091163718	3.1017610051490863	4.825940049107004	5.448344781000813	5.452456574281825	6.838093838640873	12.069248583650776	13.398815539804602	14.02489911010484	21.746723477154134	23.525262962481875	25.885844535734904	34.143760768790365	896.0	78.92412043961237	86.45874613277067	1152.0	91.24564870696288	
63	5665.0	652.0	2.9087613091163718	3.1017610051490863	4.825940049107004	5.448344781000813	5.452456574281825	6.838093838640873	12.069248583650776	13.398815539804602	14.02489911010484	21.746723477154134	23.525262962481875	25.885844535734904	34.143760768790365	896.0	78.92412043961237	86.45874613277067	1152.0	91.24564870696288	
64	5665.0	652.0	2.9087613091163718	3.1017610051490863	4.825940049107004	5.448344781000813	5.452456574281825	6.838093838640873	12.069248583650776	13.398815539804602	14.02489911010484	21.746723477154134	23.525262962481875	25.885844535734904	34.143760768790365	896.0	78.92412043961237	86.45874613277067	1152.0	91.24564870696288	
65	5666.0	653.0	4.889428018581398	5.124365760680348	5.648587744815927	5.916032447659404	7.029183224380972	8.386339925524382	14.942860295020395	17.286535315550765	17.56009854145053	28.145455648783553	31.156615765600705	33.146049514420994	34.88000059167774	897.0	639.0	117.11164505387325	119.79190026734423	122.88461842959572	
66	5669.0	3.1719279321942793	3.5096577746611786	5.67948363951993	6.564774861860116	6.695594815636156	8.632240874847696	13.12691879938933	15.98903582752385	17.50766097592208	27.22982992715086	29.67309738594507	34.83188681534618	36.483405802147956	53.288329537876905	900.0	642.0	150.4997526465052	155.14360558222097	156.9141394636567	
67	5672.0	3.6118522344261237	4.099791532470647	5.992109928287135	8.19353606878235	9.058279892034392	10.843641705539795	11.55934350507269	17.684538993146873	18.371058949125654	25.70339604508075	29.077679432002554	34.170918131057164	42.26723504453312	45.41190043403439	903.0	645.0	143.63051132424337	147.06613709974573	161.40946718556444	
68	5672.0	3.6118522344261237	4.099791532470647	5.992109928287135	8.19353606878235	9.058279892034392	10.843641705539795	11.55934350507269	17.684538993146873	18.371058949125654	25.70339604508075	29.077679432002554	34.170918131057164	42.26723504453312	45.41190043403439	903.0	645.0	143.63051132424337	147.06613709974573	161.40946718556444	
69	5675.0	3.0726715465418692	3.682442019806274	4.79599561730609	763.0	5.704461417214588	6.240040951222127	6.8883429778626635	677.0	14.743234507166719	18.202071788797966	24.222044872433628	28.170096479958033	32.07744585001177	32.57576787952081	906.0	648.0	101.50561112083275	101.69564184756186	108.10237631499606	
70	5677.0	2.267929073290034	3.37480257866585	3.665543428449027	4.337853439481151	5.624092480825752	6.408698293661786	9.470680747546766	14.559782912240735	14.70457719645323	23.05645472417693	25.208226734219764	27.94259616809306	35.5230991095853	39.06533397953585	908.0	649.0	123.3944602535748	123.49037829452881	127.56501366281427	
71	5677.0	2.267929073290034	3.37480257866585	3.665543428449027	4.337853439481151	5.624092480825752	6.408698293661786	9.470680747546766	14.559782912240735	14.70457719645323	23.05645472417693	25.208226734219764	27.94259616809306	35.5230991095853	39.06533397953585	908.0	649.0	123.3944602535748	123.49037829452881	127.56501366281427	
72	5677.0	2.267929073290034	3.37480257866585	3.665543428449027	4.337853439481151	5.624092480825752	6.408698293661786	9.470680747546766	14.559782912240735	14.70457719645323	23.05645472417693	25.208226734219764	27.94259616809306	35.5230991095853	39.06533397953585	908.0	649.0	123.3944602535748	123.49037829452881	127.56501366281427	
73	5678.0	2.493208263015262	4.179921801162564	4.211719430026733	5.482747750275394	7.884711323729945	9.30375097121346	9.34866225530071	11.989472372057136	14.160119283259306	18.924615582311446	19.254116623020025	23.065487413017507	27.917638408054884	36.06022463474427	909.0	650.0	101.54369402183052	102.87541770181936	116.65007560940053	
74	5679.0	2.237906016152877	2.405412342116506	484.0	6.3528446811241395	6.433486871436216	9.039414185705553	9.229544311143968	13.503285440255993	14.910203227766146	15.24170487058467	16.210431382109647	27.046295030458026	28.638550396193466	38.15909381893617	910.0	110.92966776220798	115.34064692397007	1154.0	121.9951799607093	
75	5679.0	2.237906016152877	2.405412342116506	484.0	6.3528446811241395	6.433486871436216	9.039414185705553	9.229544311143968	13.503285440255993	14.910203227766146	15.24170487058467	16.210431382109647	27.046295030458026	28.638550396193466	38.15909381893617	910.0	110.92966776220798	115.34064692397007	1154.0	121.9951799607093	
76	5680.0	2.3305597605152144	3.6839797343225626	4.403729112962935	764.0	5.207570431790529	5.624095270278119	6.085924204453903	13.356281314811369	14.405517953253735	14.688755434383594	18.785842647507863	24.058843437795034	24.659577429819905	32.34341048505311	911.0	87.77822437878895	96.98913618308768	1155.0	97.43707423653625	
77	5681.0	1.6325381269030714	1.8771265836273017	2.6388912847051955	4.14624233736474	5.725809606258736	6.835601262057338	7.755532873000718	11.346247090104129	14.156817449235078	19.52939820253785	22.6832099168857	24.543041272970655	640.0	30.21873678508662	912.0	651.0	110.7227454205729	111.56200562248041	120.08063839287469	
78	5681.0	1.6325381269030714	1.8771265836273017	2.6388912847051955	4.14624233736474	5.725809606258736	6.835601262057338	7.755532873000718	11.346247090104129	14.156817449235078	19.52939820253785	22.6832099168857	24.543041272970655	640.0	30.21873678508662	912.0	651.0	110.7227454205729	111.56200562248041	120.08063839287469	
79	5683.0	2.1629836119857373	2.824049757296393	3.2595426872908604	5.0911814334373275	8.093089457687029	9.722183563643881	11.140767858333817	12.800310314679137	14.518508891259842	20.75025003632956	22.357978513701553	28.503687407166623	33.28589861175314	37.98968746263482	914.0	652.0	127.55648257256794	129.0601211816022	142.73950240317063	
80	5683.0	2.1629836119857373	2.824049757296393	3.2595426872908604	5.0911814334373275	8.093089457687029	9.722183563643881	11.140767858333817	12.800310314679137	14.518508891259842	20.75025003632956	22.357978513701553	28.503687407166623	33.28589861175314	37.98968746263482	914.0	652.0	127.55648257256794	129.0601211816022	142.73950240317063	
81	5684.0	658.0	3.4475677761956973	4.727842370508554	5.852384545190617	6.595576059253105	8.034720745076001	9.587662599174095	13.085522192168867	14.084388683472014	15.57246517264187	24.091343227348148	24.921711444738605	27.510985949508253	34.7936610406486	915.0	95.4903329865828	113.11629086147542	1156.0	118.02560296137293	
82	5686.0	659.0	3.1852431655388784	3.227081260755895	4.478030571074996	4.967050517996171	5.686441709879716	8.595713347305903	11.331616485312964	14.27910253252557	14.307329883859751	18.017454730450652	24.58326059246481	641.0	33.11730864010573	917.0	654.0	90.62585001865068	94.73845974957209	100.80533395205791	
83	5687.0	1.8395490629716278	2.2588147105413015	2.7450762441303596	4.645103462966219	5.401874296087229	6.975296337412814	7.783849690355538	13.42818884460975	13.998336698533237	14.808233819644357	18.546653138803592	22.81982982304166	23.191110564617105	26.87482640158823	918.0	70.76897508953671	80.2928581373463	1157.0	80.92240250423238	
84	5688.0	2.516574116942195	3.8105937956571267	4.827028746887805	765.0	7.0515187028694015	7.644255046145702	11.300413576472124	16.190120427339394	16.934564715135508	26.897785340132657	28.6426962055113	32.368975838642825	41.698879733883956	42.62845554066783	919.0	655.0	147.83103622316702	148.59918054871974	155.72966290551528	
85	5691.0	2.1815925286502846	2.8255205477881447	485.0	5.516009576835728	5.593926374337343	6.880954059118423	9.008190860374	13.36527017297675	14.135855286424004	14.336293891841365	18.919909519574844	21.989073314016892	39.780936632749444	43.02399002892028	922.0	656.0	106.97052545426943	108.20540762641457	115.74823994016194	
86	5692.0	2.0807251497873835	3.4309184056283186	3.747165127525662	5.385331564986245	6.333148025130967	7.249993506145856	8.431790366377044	14.128882849008278	14.435102690575505	15.817536702866661	19.945845294419428	26.543085412542183	32.99305946240575	36.44975877679272	923.0	657.0	89.4250289655296	90.12386294636389	96.04816853438663	
87	5692.0	2.0807251497873835	3.4309184056283186	3.747165127525662	5.385331564986245	6.333148025130967	7.249993506145856	8.431790366377044	14.128882849008278	14.435102690575505	15.817536702866661	19.945845294419428	26.543085412542183	32.99305946240575	36.44975877679272	923.0	657.0	89.4250289655296	90.12386294636389	96.04816853438663	
88	5695.0	3.3149151910271257	3.809216636817766	5.046690133758531	5.128973879584947	5.969805801512166	6.8706168726735655	7.171130778976135	13.9297147243104	14.088408409757534	14.431329607583976	26.220103646055264	27.309784282729197	28.676417692344728	32.42949766064686	926.0	106.56642375686562	115.78291246420923	1160.0	116.0172441607705	
89	5699.0	3.7750527259290863	4.118895655418214	4.358156810951115	5.304300225817428	6.808004805537479	8.894949519442676	9.54972080167667	12.460686257201957	14.514276029331697	19.719027098879195	22.892772072378463	23.01777269679485	30.51553125993675	38.074330901625814	929.0	660.0	117.21730405489814	118.86294532341655	122.3180032277153	
90	5699.0	3.7750527259290863	4.118895655418214	4.358156810951115	5.304300225817428	6.808004805537479	8.894949519442676	9.54972080167667	12.460686257201957	14.514276029331697	19.719027098879195	22.892772072378463	23.01777269679485	30.51553125993675	38.074330901625814	929.0	660.0	117.21730405489814	118.86294532341655	122.3180032277153	
91	5699.0	3.7750527259290863	4.118895655418214	4.358156810951115	5.304300225817428	6.808004805537479	8.894949519442676	9.54972080167667	12.460686257201957	14.514276029331697	19.719027098879195	22.892772072378463	23.01777269679485	30.51553125993675	38.074330901625814	929.0	660.0	117.21730405489814	118.86294532341655	122.3180032277153	
92	5700.0	4.630883326787256	4.813667199141747	6.207988968396819	7.264795578810464	7.388176195039392	8.888300902032924	10.726734566240225	15.316297628842662	15.442164800884811	18.794855636543318	22.444319943919325	22.672354958272905	34.20970923193127	40.11610189182778	930.0	661.0	127.40693608521352	131.43973608991527	136.40087152393588	
93	5700.0	4.630883326787256	4.813667199141747	6.207988968396819	7.264795578810464	7.388176195039392	8.888300902032924	10.726734566240225	15.316297628842662	15.442164800884811	18.794855636543318	22.444319943919325	22.672354958272905	34.20970923193127	40.11610189182778	930.0	661.0	127.40693608521352	131.43973608991527	136.40087152393588	
94	5701.0	2.180623953597845	3.1910433741149404	4.0059747680423925	6.7445917873657635	7.687283419241851	8.349647523615701	12.633832290079681	12.677639296193746	15.21858716925405	19.9314088398218	26.946830848561106	32.41603198978906	38.303748966722	39.060490945493626	931.0	662.0	117.37632992436615	117.53935726099903	123.74503003442663	
95	5701.0	2.180623953597845	3.1910433741149404	4.0059747680423925	6.7445917873657635	7.687283419241851	8.349647523615701	12.633832290079681	12.677639296193746	15.21858716925405	19.9314088398218	26.946830848561106	32.41603198978906	38.303748966722	39.060490945493626	931.0	662.0	117.37632992436615	117.53935726099903	123.74503003442663	
96	5702.0	3.393802823371317	4.015941973841663	4.515423113164175	4.7300795417368136	5.786026502619919	6.565069329542027	7.990300404316898	11.162710853939501	11.695441609771564	15.963023415815371	20.78547819732924	21.54514213455188	22.27848582911855	28.34141062377894	932.0	663.0	82.22765452029817	82.27483284875791	85.32181322440407	
97	5705.0	3.1207618760501106	3.474684224592721	3.723999243096344	4.8432657928871095	6.808188260509823	7.0046610290728495	8.493379246594188	11.480732892822488	13.38027829445356	15.054816204023666	1014.0	30.749034405767688	31.570506773116236	38.31188725255156	935.0	665.0	104.79488334285399	1163.0	120.40659657746389	
98	5706.0	3.2661881870597114	3.3869580271647948	4.4027336769892145	768.0	5.712950128109199	6.242832221903228	6.385185746128286	13.847869374842219	14.423694526578757	14.439196470782761	21.364654536123	24.986380101975584	644.0	30.644253098934442	936.0	90.420173859297	98.01736261424318	1164.0	98.71402259675554	
99	5707.0	663.0	2.801656892429719	3.4438849828150637	5.336892374586	608.0	637.0	7.494787353389	680.0	12.14299759399421	14.059167638023354	24.179204145474344	24.57280678304633	29.435213387828796	36.950186816007786	100.00075567728739	102.32940093519089	102.66018006455674	1165.0	1368.0	
100	5708.0	664.0	2.683870416719728	5.610493096159587	6.251024818127959	6.430184769672891	8.697559509499811	9.852447350680606	14.02624511711906	614.0	16.63280659723739	18.905076017422616	29.764943678958744	31.003326091115326	36.12654052043101	101.50450096933325	107.63369996344612	112.33495404260279	113.21436328689428	121.45197821658635	
101	5709.0	665.0	3.2221778539185237	487.0	5.031852145787568	5.5540125655171835	6.570451445231285	7.669276586312677	14.134159971556102	14.327420352424653	14.465309550772943	20.399018167573573	22.760019306007848	34.347502038336955	42.93277628135995	937.0	112.33897007722251	558.0	117.42487639499788	123.72680996670059	
102	5710.0	2.1164161862574105	2.8642287280056706	3.39359166177735	4.183801683439199	4.401223336283536	5.430745260982874	5.7852719133178	9.174875739599358	12.079632763322891	12.34678905153315	14.140742228330211	22.664565886140934	24.56313267628431	25.353008734066123	938.0	666.0	68.61713777700758	68.79776795466202	74.26725668535512	
103	5711.0	2.2328246968142764	2.269264732539966	2.969792880323098	769.0	609.0	6.678627738790354	7.028982028133768	681.0	14.281640825809191	17.89345801946604	23.45978096507349	37.603551059013554	42.651668678217035	44.13254847114466	118.33665185885081	667.0	128.05234335018332	1166.0	133.8114564991795	
104	5712.0	2.1774176136223105	2.5018306416613285	2.819993183339463	5.698823746531815	6.806865869433025	7.328267680697294	9.513627785072643	11.88300514587236	12.26892202982468	14.781792211926472	19.325235349282465	25.151593370591243	27.824437302827462	35.1671719275389	939.0	668.0	113.90642578088071	115.82842756646897	120.21409493880843	
105	5712.0	2.1774176136223105	2.5018306416613285	2.819993183339463	5.698823746531815	6.806865869433025	7.328267680697294	9.513627785072643	11.88300514587236	12.26892202982468	14.781792211926472	19.325235349282465	25.151593370591243	27.824437302827462	35.1671719275389	939.0	668.0	113.90642578088071	115.82842756646897	120.21409493880843	
106	5712.0	2.1774176136223105	2.5018306416613285	2.819993183339463	5.698823746531815	6.806865869433025	7.328267680697294	9.513627785072643	11.88300514587236	12.26892202982468	14.781792211926472	19.325235349282465	25.151593370591243	27.824437302827462	35.1671719275389	939.0	668.0	113.90642578088071	115.82842756646897	120.21409493880843	
107	5713.0	1.5242428907281322	3.13988950907752	4.9088600547000425	4.937949115825461	7.330164979961111	7.420787011279586	8.781620875470423	12.071274079182913	12.687506426015915	14.04633330236696	19.573738002367094	19.739680542320045	24.47348658699967	28.362672604472557	940.0	669.0	79.35394760769461	80.22772341549833	84.23416147839896	
108	5714.0	2.361444184221014	2.3867602362762312	488.0	5.35411014667315	7.117828013522143	7.3769025638883505	9.360373879982163	11.962322970214373	13.054003056328483	14.046063553077559	19.573205973230102	21.167120612648944	27.00156330336017	29.179906605879864	941.0	670.0	100.29489846467385	100.5942967129092	104.65752591105579	
109	5714.0	2.361444184221014	2.3867602362762312	488.0	5.35411014667315	7.117828013522143	7.3769025638883505	9.360373879982163	11.962322970214373	13.054003056328483	14.046063553077559	19.573205973230102	21.167120612648944	27.00156330336017	29.179906605879864	941.0	670.0	100.29489846467385	100.5942967129092	104.65752591105579	
110	5716.0	2.5989731451885945	3.4158635221086797	4.146295024328509	5.751451760910712	7.023219437258831	7.2006225837567115	7.244404127794198	11.381290686106098	14.057794699060352	16.758565339972805	24.488534495832297	25.48264427239549	26.9754316275763	35.40825017667777	943.0	98.8301235138706	559.0	107.50829743379032	114.96161742402536	
111	5716.0	2.5989731451885945	3.4158635221086797	4.146295024328509	5.751451760910712	7.023219437258831	7.2006225837567115	7.244404127794198	11.381290686106098	14.057794699060352	16.758565339972805	24.488534495832297	25.48264427239549	26.9754316275763	35.40825017667777	943.0	98.8301235138706	559.0	107.50829743379032	114.96161742402536	
112	5718.0	2.4724587702705207	440.0	5.618028462475053	5.764744201120735	6.593477399640236	7.440267804045689	7.58145855159168	14.65515201739099	14.800806495457422	18.245112488175494	21.844311497783735	23.52378235963552	29.550108843251195	34.21639436388361	945.0	673.0	101.87224468914377	103.40607660179613	105.24570043637348	
113	5718.0	2.4724587702705207	440.0	5.618028462475053	5.764744201120735	6.593477399640236	7.440267804045689	7.58145855159168	14.65515201739099	14.800806495457422	18.245112488175494	21.844311497783735	23.52378235963552	29.550108843251195	34.21639436388361	945.0	673.0	101.87224468914377	103.40607660179613	105.24570043637348	
114	5718.0	2.4724587702705207	440.0	5.618028462475053	5.764744201120735	6.593477399640236	7.440267804045689	7.58145855159168	14.65515201739099	14.800806495457422	18.245112488175494	21.844311497783735	23.52378235963552	29.550108843251195	34.21639436388361	945.0	673.0	101.87224468914377	103.40607660179613	105.24570043637348	
115	5721.0	3.4194742033040626	4.283053136027448	489.0	771.0	6.154814044054959	6.180873972758633	7.1227718733906755	12.853844314940034	15.085555687288505	20.15627405613344	25.599876864947063	27.20765860569132	33.51880196317293	34.04248207861603	948.0	676.0	112.4663086838785	119.76954184465144	124.18652831920413	
116	5721.0	3.4194742033040626	4.283053136027448	489.0	771.0	6.154814044054959	6.180873972758633	7.1227718733906755	12.853844314940034	15.085555687288505	20.15627405613344	25.599876864947063	27.20765860569132	33.51880196317293	34.04248207861603	948.0	676.0	112.4663086838785	119.76954184465144	124.18652831920413	
117	5721.0	3.4194742033040626	4.283053136027448	489.0	771.0	6.154814044054959	6.180873972758633	7.1227718733906755	12.853844314940034	15.085555687288505	20.15627405613344	25.599876864947063	27.20765860569132	33.51880196317293	34.04248207861603	948.0	676.0	112.4663086838785	119.76954184465144	124.18652831920413	
118	5723.0	2.80566203033149	4.265420635095495	5.27280476829182	5.316293973515769	6.916735510386957	10.51368526054651	11.44367667404154	12.045997872614947	15.919010028186875	17.023294342772743	21.11549711315297	30.41868097172629	41.68608746126776	44.31413659837381	950.0	124.0576407571868	133.35217193240703	1167.0	143.20944203489773	
119	5724.0	2.1763882934439778	3.4518105934241703	3.668954557706357	6.139192656109955	8.249841119165097	8.41161492754361	10.180358513402709	12.368475258189335	14.825101555795314	19.36630037806141	22.88054168073677	23.208920098907214	29.26522866249043	31.483803623093507	951.0	678.0	102.77085519801997	102.89585455070723	110.50064167134394	
