Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18	
297	5147.0	1.1067483534914828	2.144727034801079	2.5955675443769195	4.096273815263714	4.474120656558547	4.698096512519328	894.0	5.309215011215379	923.0	11.14907379323746	13.150338839702641	13.328385555471709	14.073044735496865	15.384419957165736	23.733153016809776	24.277663706155536	27.68973871767072	27.96585382195834	38.04614605817225	
298	5152.0	1.1843343083321045	1.3728741700015803	3.059756010031549	4.067080989660639	4.450758163847297	4.840173501417901	898.0	5.2889681290879835	6.462611784422592	11.861606904033927	13.672093929480575	14.102632118949792	695.0	16.355075223102705	24.73439787794961	25.925755941192392	26.827871678337722	26.935992601195963	41.75941006848656	
299	5153.0	0.7348817443351621	1.5026749229588034	2.0271591740044244	831.0	4.067559278316857	4.235463280301538	899.0	5.1456079705655995	925.0	11.040734831571974	11.23616373488873	14.189593386618341	696.0	15.880106198916835	21.24320697221908	21.255433818672344	25.314243051259048	691.0	38.04816356000392	
300	5155.0	1.3533241922508878	3.0325723200123846	3.650175886980996	4.040018943208544	4.247484359300408	477.0	5.430088409381646	7.540136397301417	927.0	12.651660840609331	14.392703141611634	15.150586566223154	17.57874094715614	22.154371508142866	31.839779461410874	37.91818003922996	47.55948010973313	47.60275973023233	56.98493335017235	
301	5156.0	0.7433773922898013	1.2491501579078985	645.0	832.0	4.11769383563189	5.029957962527952	5.459664360524776	6.015547715925749	8.281636926573434	12.425355615592686	578.0	14.065683474682906	14.912484311498531	17.919871565355905	27.535448081760972	28.62328151612614	33.696412212077746	692.0	40.3396942459483	
302	5156.0	0.7433773922898013	1.2491501579078985	645.0	832.0	4.11769383563189	5.029957962527952	5.459664360524776	6.015547715925749	8.281636926573434	12.425355615592686	578.0	14.065683474682906	14.912484311498531	17.919871565355905	27.535448081760972	28.62328151612614	33.696412212077746	692.0	40.3396942459483	
303	5156.0	0.7433773922898013	1.2491501579078985	645.0	832.0	4.11769383563189	5.029957962527952	5.459664360524776	6.015547715925749	8.281636926573434	12.425355615592686	578.0	14.065683474682906	14.912484311498531	17.919871565355905	27.535448081760972	28.62328151612614	33.696412212077746	692.0	40.3396942459483	
304	5158.0	444.0	1.1283649396473265	2.659005432425154	2.8594456388209437	4.029133903637515	4.1967744773671285	900.0	869.0	6.431487793694309	11.394378305151204	13.742654180242763	621.0	16.03509280931517	17.12776621254244	24.39817535834385	27.273862606104608	27.87721058444228	693.0	35.05091919163595	
305	5158.0	444.0	1.1283649396473265	2.659005432425154	2.8594456388209437	4.029133903637515	4.1967744773671285	900.0	869.0	6.431487793694309	11.394378305151204	13.742654180242763	621.0	16.03509280931517	17.12776621254244	24.39817535834385	27.273862606104608	27.87721058444228	693.0	35.05091919163595	
306	5158.0	444.0	1.1283649396473265	2.659005432425154	2.8594456388209437	4.029133903637515	4.1967744773671285	900.0	869.0	6.431487793694309	11.394378305151204	13.742654180242763	621.0	16.03509280931517	17.12776621254244	24.39817535834385	27.273862606104608	27.87721058444228	693.0	35.05091919163595	
307	5158.0	444.0	1.1283649396473265	2.659005432425154	2.8594456388209437	4.029133903637515	4.1967744773671285	900.0	869.0	6.431487793694309	11.394378305151204	13.742654180242763	621.0	16.03509280931517	17.12776621254244	24.39817535834385	27.273862606104608	27.87721058444228	693.0	35.05091919163595	
308	5159.0	0.9355127125251315	1.3839944311574115	1.693887971961999	2.8818014709465487	4.149704180051216	4.8512521529297	901.0	5.056495820467433	8.127266395154571	11.81868818309733	12.28198695497062	12.913334975042407	14.971167444654977	17.035113544044385	24.39903946863517	25.113971800327175	729.0	28.31666488370276	1009.0	
309	5160.0	1.1817156573227692	1.4180335601046536	2.27307121565088	4.597968129372305	4.86753215632487	4.878722882130631	5.485482341864667	870.0	5.919395258614159	11.203790545810264	14.002606228315265	14.329407906848342	697.0	18.708859144191717	24.664649410812643	25.076247162387517	28.086787452441502	694.0	41.24733530678738	
310	5161.0	0.6593358833908312	1.2139304798755362	1.2579507126269576	2.5927962473210187	4.090595241641168	478.0	4.83611495622403	5.042910118666384	6.023347590527237	12.205397299519433	13.351777912659387	14.505257342711435	14.678004885990951	424.0	709.0	24.297504446125814	27.86553056990956	28.997276719290113	41.609617470619796	
311	5163.0	0.3717253278279742	1.3594269501072915	1.9687058058390647	3.8989723305342423	4.460774366295034	5.166957338618452	5.342639487934903	5.599360017382793	8.771163285583995	11.233982316029717	13.629744264214722	14.264695068452916	15.112773545664652	16.93001081420544	22.781229453844855	609.0	26.62781280451749	29.59429846236854	40.844219405766225	
312	5163.0	0.3717253278279742	1.3594269501072915	1.9687058058390647	3.8989723305342423	4.460774366295034	5.166957338618452	5.342639487934903	5.599360017382793	8.771163285583995	11.233982316029717	13.629744264214722	14.264695068452916	15.112773545664652	16.93001081420544	22.781229453844855	609.0	26.62781280451749	29.59429846236854	40.844219405766225	
313	5163.0	0.3717253278279742	1.3594269501072915	1.9687058058390647	3.8989723305342423	4.460774366295034	5.166957338618452	5.342639487934903	5.599360017382793	8.771163285583995	11.233982316029717	13.629744264214722	14.264695068452916	15.112773545664652	16.93001081420544	22.781229453844855	609.0	26.62781280451749	29.59429846236854	40.844219405766225	
314	5164.0	1.7459505326543052	1.9673964004208457	2.520650196092852	4.038385102149611	486.0	4.4276151033166755	5.064153312145848	5.4190976617008175	10.2215951549233	13.230201702270925	579.0	14.779931816724712	15.65240939392643	16.462754306390764	28.401769375166566	29.297356468199002	33.323916309281394	36.00197813989925	1011.0	
315	5165.0	0.4666188365234305	1.1149020050215768	2.4437158781705506	4.229702008359062	4.424867845056745	4.90698516581908	902.0	871.0	6.199286500224108	11.246725793465174	14.025472257153275	622.0	15.733624994670304	18.70531867926625	25.94776047016175	26.36847741297263	29.582423422568024	33.49505135357525	1012.0	
316	5165.0	0.4666188365234305	1.1149020050215768	2.4437158781705506	4.229702008359062	4.424867845056745	4.90698516581908	902.0	871.0	6.199286500224108	11.246725793465174	14.025472257153275	622.0	15.733624994670304	18.70531867926625	25.94776047016175	26.36847741297263	29.582423422568024	33.49505135357525	1012.0	
317	5165.0	0.4666188365234305	1.1149020050215768	2.4437158781705506	4.229702008359062	4.424867845056745	4.90698516581908	902.0	871.0	6.199286500224108	11.246725793465174	14.025472257153275	622.0	15.733624994670304	18.70531867926625	25.94776047016175	26.36847741297263	29.582423422568024	33.49505135357525	1012.0	
318	5166.0	1.4127312204427511	1.4139460517165574	1.9364884233624764	4.004644861272787	4.6037674103682775	4.701118476915809	5.160282948602564	5.868925476388249	8.534961758409992	11.02458827373136	12.903893864029197	14.437964244410864	15.301617139382472	17.811631297384114	23.429775085600426	25.48536028445888	730.0	33.5623379807048	43.61659716116906	
319	5166.0	1.4127312204427511	1.4139460517165574	1.9364884233624764	4.004644861272787	4.6037674103682775	4.701118476915809	5.160282948602564	5.868925476388249	8.534961758409992	11.02458827373136	12.903893864029197	14.437964244410864	15.301617139382472	17.811631297384114	23.429775085600426	25.48536028445888	730.0	33.5623379807048	43.61659716116906	
320	5166.0	1.4127312204427511	1.4139460517165574	1.9364884233624764	4.004644861272787	4.6037674103682775	4.701118476915809	5.160282948602564	5.868925476388249	8.534961758409992	11.02458827373136	12.903893864029197	14.437964244410864	15.301617139382472	17.811631297384114	23.429775085600426	25.48536028445888	730.0	33.5623379807048	43.61659716116906	
321	5167.0	0.7296931268186668	1.240660569126689	1.537613586250302	2.5214436588651665	4.14237444837007	4.234877198740595	4.4497590483028375	872.0	7.482489791119587	11.48812692519158	13.48989630228245	14.230346995150857	14.494184810190148	425.0	23.259233719320576	23.563054128671297	27.050711975581876	695.0	35.63633543169164	
322	5167.0	0.7296931268186668	1.240660569126689	1.537613586250302	2.5214436588651665	4.14237444837007	4.234877198740595	4.4497590483028375	872.0	7.482489791119587	11.48812692519158	13.48989630228245	14.230346995150857	14.494184810190148	425.0	23.259233719320576	23.563054128671297	27.050711975581876	695.0	35.63633543169164	
323	5167.0	0.7296931268186668	1.240660569126689	1.537613586250302	2.5214436588651665	4.14237444837007	4.234877198740595	4.4497590483028375	872.0	7.482489791119587	11.48812692519158	13.48989630228245	14.230346995150857	14.494184810190148	425.0	23.259233719320576	23.563054128671297	27.050711975581876	695.0	35.63633543169164	
324	5168.0	0.5794511533559543	1.489881533560549	3.116016375809103	4.115291386294658	4.26307393002719	480.0	4.400204158125305	5.205001969442549	8.225295790800175	423.0	13.847616885208964	14.760482837897051	17.42471418753017	17.95109503388305	26.870121455666037	28.52240713254442	32.543823130696055	696.0	45.82266330167546	
325	5169.0	0.9132528189987426	1.3049100244022611	2.9629094905651527	3.2352404414108875	487.0	4.1221253677992	4.303407412532252	5.524434021148252	7.581345655941803	11.315560484873867	14.170458043504386	15.085898561210037	15.599007962251878	426.0	25.819105702808237	610.0	28.656144020455265	34.07012408983459	41.45221068700448	
326	5170.0	1.1099322083795897	1.4089723059523678	1.459520375728367	2.973418262570938	4.048138371518455	4.156724766405539	903.0	5.428420601041886	8.66643564467157	424.0	12.518444963664756	14.106210490152819	16.142124039337453	16.313936272080007	22.672129627748152	23.163125900788902	26.889475994591347	697.0	39.38986868357862	
327	5170.0	1.1099322083795897	1.4089723059523678	1.459520375728367	2.973418262570938	4.048138371518455	4.156724766405539	903.0	5.428420601041886	8.66643564467157	424.0	12.518444963664756	14.106210490152819	16.142124039337453	16.313936272080007	22.672129627748152	23.163125900788902	26.889475994591347	697.0	39.38986868357862	
328	5171.0	1.30559756352919	2.898564155411023	3.3009255921168688	4.30521397324808	4.366755142285882	4.612654437976367	904.0	5.27418528290864	6.286085809239996	11.416134458860924	11.808409257231641	12.24289690175382	699.0	15.999832218467425	23.391587267824598	23.583440361493498	25.703014835055388	30.73131785146411	1013.0	
329	5172.0	0.4531554796299986	1.9524182821026557	2.1272158401763406	4.038637090963782	4.399240350729279	5.023317394462186	5.172057317124995	5.279888881270896	9.725206035510109	12.770182566092448	580.0	13.860367865987687	14.087748291759915	15.940522337685252	23.931417584503865	24.274902693806492	26.488543693213764	29.734102786467496	36.56934626694497	
330	5174.0	0.7781915384896507	1.1692917374909584	2.9129371655434824	3.5625488814738198	4.151750569888879	4.226634497434496	905.0	5.505510287812093	6.3484035928697935	11.580174491709947	13.31728785378225	14.312642835270754	14.419192144903839	17.714738672425284	23.74534928590795	612.0	732.0	30.443250307346624	34.6036945095366	
331	5174.0	0.7781915384896507	1.1692917374909584	2.9129371655434824	3.5625488814738198	4.151750569888879	4.226634497434496	905.0	5.505510287812093	6.3484035928697935	11.580174491709947	13.31728785378225	14.312642835270754	14.419192144903839	17.714738672425284	23.74534928590795	612.0	732.0	30.443250307346624	34.6036945095366	
332	5175.0	445.0	1.272115785579608	1.8187326260481171	2.5525490227559473	4.60749262113017	4.679596440559337	906.0	5.150904310286499	6.272413770648932	11.597954886567429	14.146541214478425	14.834706170190152	700.0	20.429691741759832	26.46248742699687	27.108019945205697	34.65325123988277	37.525717195309106	54.56142202858465	
333	5175.0	445.0	1.272115785579608	1.8187326260481171	2.5525490227559473	4.60749262113017	4.679596440559337	906.0	5.150904310286499	6.272413770648932	11.597954886567429	14.146541214478425	14.834706170190152	700.0	20.429691741759832	26.46248742699687	27.108019945205697	34.65325123988277	37.525717195309106	54.56142202858465	
334	5176.0	0.498128404121843	1.5801581011484984	1.8192205218394903	3.049973505832213	488.0	4.377263829661544	907.0	5.009622997492826	7.0442020773734555	11.168145383840752	12.627217259443366	14.392672806388017	701.0	18.821136214952432	25.3483577645935	26.313457885811108	26.338729525149045	30.424423797325023	1014.0	
335	5176.0	0.498128404121843	1.5801581011484984	1.8192205218394903	3.049973505832213	488.0	4.377263829661544	907.0	5.009622997492826	7.0442020773734555	11.168145383840752	12.627217259443366	14.392672806388017	701.0	18.821136214952432	25.3483577645935	26.313457885811108	26.338729525149045	30.424423797325023	1014.0	
336	5176.0	0.498128404121843	1.5801581011484984	1.8192205218394903	3.049973505832213	488.0	4.377263829661544	907.0	5.009622997492826	7.0442020773734555	11.168145383840752	12.627217259443366	14.392672806388017	701.0	18.821136214952432	25.3483577645935	26.313457885811108	26.338729525149045	30.424423797325023	1014.0	
337	5177.0	0.9148814693687939	1.470645630804782	1.8209402376471644	4.016077192410158	4.16551853158267	481.0	5.23790488649729	5.755821064451354	7.921320106168139	11.123171225274163	14.108300978442909	623.0	16.145318798379343	16.46049513481396	25.786848648224804	27.207295861069213	29.332719049469087	33.54947264311426	1015.0	
338	5177.0	0.9148814693687939	1.470645630804782	1.8209402376471644	4.016077192410158	4.16551853158267	481.0	5.23790488649729	5.755821064451354	7.921320106168139	11.123171225274163	14.108300978442909	623.0	16.145318798379343	16.46049513481396	25.786848648224804	27.207295861069213	29.332719049469087	33.54947264311426	1015.0	
339	5177.0	0.9148814693687939	1.470645630804782	1.8209402376471644	4.016077192410158	4.16551853158267	481.0	5.23790488649729	5.755821064451354	7.921320106168139	11.123171225274163	14.108300978442909	623.0	16.145318798379343	16.46049513481396	25.786848648224804	27.207295861069213	29.332719049469087	33.54947264311426	1015.0	
340	5177.0	0.9148814693687939	1.470645630804782	1.8209402376471644	4.016077192410158	4.16551853158267	481.0	5.23790488649729	5.755821064451354	7.921320106168139	11.123171225274163	14.108300978442909	623.0	16.145318798379343	16.46049513481396	25.786848648224804	27.207295861069213	29.332719049469087	33.54947264311426	1015.0	
341	5177.0	0.9148814693687939	1.470645630804782	1.8209402376471644	4.016077192410158	4.16551853158267	481.0	5.23790488649729	5.755821064451354	7.921320106168139	11.123171225274163	14.108300978442909	623.0	16.145318798379343	16.46049513481396	25.786848648224804	27.207295861069213	29.332719049469087	33.54947264311426	1015.0	
342	5178.0	1.1067327929306714	1.2671423310358492	2.122650770828912	4.099219330808232	4.61761495525711	4.712412149066644	5.102592438842631	873.0	7.041457863277714	11.595820687323915	12.11396000100719	14.543714040130574	702.0	18.562069803215707	24.81016565444125	25.751289214710532	27.0017330786069	29.530242707195065	35.78703805943016	
343	5178.0	1.1067327929306714	1.2671423310358492	2.122650770828912	4.099219330808232	4.61761495525711	4.712412149066644	5.102592438842631	873.0	7.041457863277714	11.595820687323915	12.11396000100719	14.543714040130574	702.0	18.562069803215707	24.81016565444125	25.751289214710532	27.0017330786069	29.530242707195065	35.78703805943016	
