Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18	
82	5391.0	492.0	2.8309951949144647	2.939017695043333	4.132661455875478	5.409846034316189	6.200785945595641	7.7570878123846825	10.215165554351877	11.46792226108741	14.172285242768204	14.19596863174263	17.205340279293054	20.240501133726156	24.659672696536703	1639.0	60.600812892418205	71.50965845240006	877.0	72.04142822461995	
83	5391.0	492.0	2.8309951949144647	2.939017695043333	4.132661455875478	5.409846034316189	6.200785945595641	7.7570878123846825	10.215165554351877	11.46792226108741	14.172285242768204	14.19596863174263	17.205340279293054	20.240501133726156	24.659672696536703	1639.0	60.600812892418205	71.50965845240006	877.0	72.04142822461995	
84	5394.0	494.0	2.5614117743426306	3.674399119360075	4.622727893771483	4.72137873294885	4.9010095728117875	5.71324965042227	11.267087275676829	14.058395994044176	15.199011549254259	15.377426468769336	17.9582409621802	27.225413795998392	27.593818402950333	65.46032153080495	1049.0	1233.0	76.18964474117922	76.48875480299918	
85	5396.0	496.0	2.7342237810122043	2.77099705656218	4.919887787603116	8.343696687787357	8.418769506062844	9.496330892878191	11.845951176555417	13.669040917691348	15.274264137365009	20.55360593047132	380.0	27.685914478848375	28.168829970179488	74.34513914856994	76.57911672613523	83.52861719021622	878.0	89.24302970878304	
86	5398.0	3.8048895502291913	767.0	4.079973211203736	6.39645298358036	7.361823889517282	7.582766363214574	9.80315781869777	491.0	14.122160843343607	14.99329062814671	20.03651887643526	25.414887744516633	27.58667557099622	28.981349271303827	1642.0	74.44958921614506	81.69705492654491	879.0	81.9770868505133	
87	5399.0	2.3880143401396623	3.0449112317543836	5.822865445643075	6.2154694064598885	7.798187790565251	9.55931267793337	10.512920272684049	14.010704752284624	14.348258585392855	16.128881285167054	16.47622964891214	19.5321483489724	21.71890509158139	26.5159294877393	1643.0	67.48172741489489	73.14446138164523	880.0	73.2526569811483	
88	5400.0	2.6709027067615096	2.925739724371624	627.0	4.774250679886933	5.5022290881780975	6.2140439538784875	7.1899667984109215	10.907551138402255	377.0	14.254167788113065	15.45083346493307	18.97972202496925	23.028367005094992	27.254048804746425	58.04792737469478	60.37232959732194	78.37971797351497	86.23955016404415	89.4003713392178	
89	5402.0	497.0	2.3407140380454194	2.581392048641945	3.220647654985953	4.37638685427433	5.808660952847845	7.192428553276855	9.097092813479492	11.48390599595588	14.220860347616323	19.39782974938153	22.059471771787216	23.301868816281072	25.92458046646049	67.92915126761694	1050.0	1237.0	78.65426698694651	79.08383218444739	
90	5403.0	498.0	2.41726514214281	2.8052327800051415	3.3123869448620837	4.525017097274102	5.759547868396368	7.270301918494823	12.225566322952375	12.586047731603173	14.252439891620668	22.549456287973726	23.39625850921081	25.516934031130333	31.844971933598558	1645.0	87.30880821550684	95.37957007082063	881.0	97.43716414178303	
91	5405.0	0.38404446686362803	2.825325546623091	3.1630745416011337	5.065617845380785	5.772540190050876	6.941108360133285	7.21247895180214	9.932658412659038	13.753660358721262	14.128083505559488	16.974563239200805	25.47230683801311	27.969413520252118	30.400028916591687	1647.0	72.47953527227051	1239.0	84.76086074670916	85.31311687118512	
92	5405.0	0.38404446686362803	2.825325546623091	3.1630745416011337	5.065617845380785	5.772540190050876	6.941108360133285	7.21247895180214	9.932658412659038	13.753660358721262	14.128083505559488	16.974563239200805	25.47230683801311	27.969413520252118	30.400028916591687	1647.0	72.47953527227051	1239.0	84.76086074670916	85.31311687118512	
93	5407.0	499.0	2.122067229315334	2.266376735869457	3.6178605257202747	4.50495241177682	6.256183335128561	7.2950201269394555	10.478213864272377	12.865228043709777	347.0	14.064693725240794	18.98604715385097	480.0	24.892583873548062	49.20165443048829	55.916005732093815	64.84983166277148	883.0	67.12156015439342	
94	5409.0	2.4335253031823925	3.4141880744409434	4.547923710197608	6.021087407043055	6.469672428214039	9.789111828841001	10.763135527040916	13.84468827319418	14.024569214919751	14.716459427430834	15.125978309090229	19.822964430639573	22.942242471754938	24.93395401519848	1649.0	76.19100543853683	84.3516120754268	884.0	84.93451742888945	
95	5414.0	1.6959724660597146	2.5986878906028466	4.366001714145995	4.7932147215748415	6.856100996415236	7.1362223296254825	9.068753558812844	10.912564129994806	12.09547595151004	14.632942230421477	14.959571938782972	20.53198344929723	23.875910539129578	30.12275464586861	1651.0	72.32930964794139	1241.0	81.37639950904445	81.99361900069381	
96	5414.0	1.6959724660597146	2.5986878906028466	4.366001714145995	4.7932147215748415	6.856100996415236	7.1362223296254825	9.068753558812844	10.912564129994806	12.09547595151004	14.632942230421477	14.959571938782972	20.53198344929723	23.875910539129578	30.12275464586861	1651.0	72.32930964794139	1241.0	81.37639950904445	81.99361900069381	
97	5414.0	1.6959724660597146	2.5986878906028466	4.366001714145995	4.7932147215748415	6.856100996415236	7.1362223296254825	9.068753558812844	10.912564129994806	12.09547595151004	14.632942230421477	14.959571938782972	20.53198344929723	23.875910539129578	30.12275464586861	1651.0	72.32930964794139	1241.0	81.37639950904445	81.99361900069381	
98	5415.0	503.0	2.6007884496954645	3.9599357536067217	4.500126557678357	5.483438609633112	6.660250377760633	6.939300987609322	10.105925903997502	12.575038408735622	12.901961587508339	14.086430536721494	18.852640355060387	24.44117402153526	27.42144973376181	1652.0	57.331751761025856	65.43411103897172	888.0	65.55388686343974	
99	5415.0	503.0	2.6007884496954645	3.9599357536067217	4.500126557678357	5.483438609633112	6.660250377760633	6.939300987609322	10.105925903997502	12.575038408735622	12.901961587508339	14.086430536721494	18.852640355060387	24.44117402153526	27.42144973376181	1652.0	57.331751761025856	65.43411103897172	888.0	65.55388686343974	
100	5416.0	504.0	2.3558527838494854	2.601420491072872	3.2375794520385313	4.355958425262358	5.663593094303522	6.134723258381769	14.125234377685928	14.373249493973177	14.979387464883118	310.0	26.768401883662065	27.98027167132969	32.062278671274456	1653.0	87.56494480198103	92.5089289626051	889.0	92.61625884898346	
101	5416.0	504.0	2.3558527838494854	2.601420491072872	3.2375794520385313	4.355958425262358	5.663593094303522	6.134723258381769	14.125234377685928	14.373249493973177	14.979387464883118	310.0	26.768401883662065	27.98027167132969	32.062278671274456	1653.0	87.56494480198103	92.5089289626051	889.0	92.61625884898346	
102	5416.0	504.0	2.3558527838494854	2.601420491072872	3.2375794520385313	4.355958425262358	5.663593094303522	6.134723258381769	14.125234377685928	14.373249493973177	14.979387464883118	310.0	26.768401883662065	27.98027167132969	32.062278671274456	1653.0	87.56494480198103	92.5089289626051	889.0	92.61625884898346	
103	5419.0	506.0	2.4088692509288023	2.4646789904915494	4.155703389659081	5.116183912835282	5.163109203430366	6.4633412616168044	13.429309372605204	13.639578300675943	14.933455491691419	15.5698543768967	19.634482812822192	22.585187541510663	27.387827184721324	59.37386494036137	1054.0	1242.0	69.85632452788822	70.77072523517657	
104	5419.0	506.0	2.4088692509288023	2.4646789904915494	4.155703389659081	5.116183912835282	5.163109203430366	6.4633412616168044	13.429309372605204	13.639578300675943	14.933455491691419	15.5698543768967	19.634482812822192	22.585187541510663	27.387827184721324	59.37386494036137	1054.0	1242.0	69.85632452788822	70.77072523517657	
105	5421.0	2.2151669526668343	3.420501491853841	3.4422816158974854	4.755823461657926	5.578461684816162	6.279501076438635	7.258693268946189	13.475800947957097	14.000768223364076	15.41679813238484	16.419323955257198	18.75180205239566	21.21042024803593	27.036649368374633	1654.0	75.5846868718559	1243.0	81.46695412259504	81.74732222794455	
106	5423.0	507.0	2.449933661654285	2.5020336815990873	4.657124077824477	5.369132834007559	5.925103004514895	414.0	12.44783375452623	14.459527905508892	15.173805748257948	19.656459953845562	20.75844448577144	25.983430319352237	30.21960734569538	64.10873194120248	1056.0	1245.0	78.32245325116214	78.60515158419844	
107	5423.0	507.0	2.449933661654285	2.5020336815990873	4.657124077824477	5.369132834007559	5.925103004514895	414.0	12.44783375452623	14.459527905508892	15.173805748257948	19.656459953845562	20.75844448577144	25.983430319352237	30.21960734569538	64.10873194120248	1056.0	1245.0	78.32245325116214	78.60515158419844	
108	5423.0	507.0	2.449933661654285	2.5020336815990873	4.657124077824477	5.369132834007559	5.925103004514895	414.0	12.44783375452623	14.459527905508892	15.173805748257948	19.656459953845562	20.75844448577144	25.983430319352237	30.21960734569538	64.10873194120248	1056.0	1245.0	78.32245325116214	78.60515158419844	
109	5425.0	2.936024596593782	2.9459048005621753	629.0	4.540984813013637	5.5317797474682635	5.575726103717841	7.581865772459466	11.715542703276952	379.0	15.059669852793704	19.174160119432187	19.5788033607423	23.357715952938342	29.21280642529227	59.53811294143785	65.49871927133505	78.51192137711298	84.69158182008718	86.5010555800802	
110	5425.0	2.936024596593782	2.9459048005621753	629.0	4.540984813013637	5.5317797474682635	5.575726103717841	7.581865772459466	11.715542703276952	379.0	15.059669852793704	19.174160119432187	19.5788033607423	23.357715952938342	29.21280642529227	59.53811294143785	65.49871927133505	78.51192137711298	84.69158182008718	86.5010555800802	
111	5426.0	509.0	2.4267933187810513	2.440845694197975	5.725323539221364	5.779979155364359	8.355838821908847	8.983509664950105	11.623811868310156	12.361891473736165	14.818248105045583	20.037851381692562	23.03970880457257	24.954921875954895	25.7103427462122	1656.0	71.4372575525193	1247.0	78.63903211379741	79.67180824185793	
112	5428.0	510.0	2.430640416238745	2.451662882716377	3.2767924995888933	4.186644808915489	6.372793188635129	6.447431282009774	11.895844301950603	14.199479569319152	14.337407636855062	16.986286198043558	18.915000890792157	21.400711180745816	25.71702046971778	1658.0	72.53053366584375	1248.0	79.69101885616912	79.70720267999181	
113	5428.0	510.0	2.430640416238745	2.451662882716377	3.2767924995888933	4.186644808915489	6.372793188635129	6.447431282009774	11.895844301950603	14.199479569319152	14.337407636855062	16.986286198043558	18.915000890792157	21.400711180745816	25.71702046971778	1658.0	72.53053366584375	1248.0	79.69101885616912	79.70720267999181	
114	5432.0	1.3812880941090384	2.2133672462818907	3.0661299513219973	5.274810005791551	5.672942655058051	5.720669343036299	7.499054963505742	9.837166333971027	11.363417010066769	12.774328446708616	14.13361477761859	17.12726618641247	19.079563942056218	25.997016696857266	1661.0	55.38742509922544	63.3435608985218	895.0	64.58380693312243	
115	5433.0	2.7382462148222544	769.0	4.27708520879424	619.0	5.460177852425318	5.908662568458752	6.963094475352918	495.0	12.830474356835339	14.609701168978745	14.875393011427583	22.712105514790892	25.5852557989612	26.226571782949733	1662.0	59.403097755745655	65.9133234081684	896.0	68.07826555387456	
116	5433.0	2.7382462148222544	769.0	4.27708520879424	619.0	5.460177852425318	5.908662568458752	6.963094475352918	495.0	12.830474356835339	14.609701168978745	14.875393011427583	22.712105514790892	25.5852557989612	26.226571782949733	1662.0	59.403097755745655	65.9133234081684	896.0	68.07826555387456	
117	5435.0	2.5038352626134355	4.250727393751291	4.374794280379305	6.089777608415943	6.3659886681421085	6.90021795275382	9.794737514743929	13.822781908179167	14.943342028429853	15.777848188994895	19.18774570481652	21.072901920721478	25.464203455598167	27.082248717733975	1663.0	72.44612686330683	79.68339953103236	897.0	81.96472572852815	
118	5436.0	2.3549880587954135	2.669246324949299	5.146972778065262	6.333043397132883	7.395873712989001	8.04020233888771	8.666191014236489	10.900104345925627	13.587451739598592	14.577177318436298	18.764229701941943	20.905829323541482	24.807606123869206	27.99566457467266	1664.0	75.1539551581657	85.82392249629494	898.0	86.69106240928116	
119	5436.0	2.3549880587954135	2.669246324949299	5.146972778065262	6.333043397132883	7.395873712989001	8.04020233888771	8.666191014236489	10.900104345925627	13.587451739598592	14.577177318436298	18.764229701941943	20.905829323541482	24.807606123869206	27.99566457467266	1664.0	75.1539551581657	85.82392249629494	898.0	86.69106240928116	
120	5437.0	1.3667988365010473	2.40392193718948	630.0	4.500685050185211	4.766294173647765	6.049940285512733	6.165077791006539	10.546080603009912	11.442967303062673	12.729442531416979	14.049979175590167	19.52717398153669	20.870030968205143	297.0	65.48922478050238	68.57898526748926	73.77431270944655	77.80256427271432	1131.0	
121	5438.0	513.0	2.4197957172471334	2.473901358890693	2.705406554506041	4.824012179816691	5.730157098679037	6.747186547400844	11.409809491887223	11.630140588273932	14.146838343779748	15.224851418219146	20.311393466464082	482.0	298.0	57.717363643144516	57.95615178237213	65.79061406789138	66.19658256107591	1132.0	
122	5438.0	513.0	2.4197957172471334	2.473901358890693	2.705406554506041	4.824012179816691	5.730157098679037	6.747186547400844	11.409809491887223	11.630140588273932	14.146838343779748	15.224851418219146	20.311393466464082	482.0	298.0	57.717363643144516	57.95615178237213	65.79061406789138	66.19658256107591	1132.0	
123	5438.0	513.0	2.4197957172471334	2.473901358890693	2.705406554506041	4.824012179816691	5.730157098679037	6.747186547400844	11.409809491887223	11.630140588273932	14.146838343779748	15.224851418219146	20.311393466464082	482.0	298.0	57.717363643144516	57.95615178237213	65.79061406789138	66.19658256107591	1132.0	
124	5439.0	3.2511164063740523	3.3889728205913343	4.025121013721005	4.910278206431073	5.122401810289915	5.866704458077493	5.896776422751742	12.205562387071808	380.0	14.579256940374592	15.596647964958422	19.656927961727384	21.486923789082482	27.675207585612007	58.215965578756965	58.338521671027266	71.86748773233359	73.3774457854014	1133.0	
125	5439.0	3.2511164063740523	3.3889728205913343	4.025121013721005	4.910278206431073	5.122401810289915	5.866704458077493	5.896776422751742	12.205562387071808	380.0	14.579256940374592	15.596647964958422	19.656927961727384	21.486923789082482	27.675207585612007	58.215965578756965	58.338521671027266	71.86748773233359	73.3774457854014	1133.0	
126	5440.0	514.0	4.632382319391084	5.591421820604367	6.702162604492315	7.442537303210287	8.00736961281848	9.043292112459852	11.982880379819477	12.59496674984699	15.013045680100788	16.792451669187955	20.661817789300315	27.03348222448063	28.388311384234548	1665.0	71.00077013144698	1252.0	86.84665882868865	87.44011161544978	
127	5440.0	514.0	4.632382319391084	5.591421820604367	6.702162604492315	7.442537303210287	8.00736961281848	9.043292112459852	11.982880379819477	12.59496674984699	15.013045680100788	16.792451669187955	20.661817789300315	27.03348222448063	28.388311384234548	1665.0	71.00077013144698	1252.0	86.84665882868865	87.44011161544978	
128	5441.0	4.046587190420226	4.072319314242378	631.0	5.383184424755882	5.542482662380721	5.801095142350334	8.584839641183024	11.334942461251899	14.402474968462613	15.744923266725564	17.74804250092052	20.631867578588597	25.84707029326367	29.888793310938226	1666.0	81.43637004717623	1253.0	87.79360030879977	88.09040773320608	
129	5442.0	515.0	2.7506092031570404	2.9432048533485613	4.06701512246822	5.50338959801995	7.596391688938311	7.887300350105477	11.339832847339437	13.573873648185995	14.345349075538365	16.768047476156852	22.152619327259444	23.42787796483266	299.0	1667.0	76.83060057544517	1254.0	89.01640942231303	91.67864763492939	
130	5445.0	3.3388871005606546	3.9589445805193577	4.852832843258355	6.365277772707842	7.105725421103273	7.333605315960938	8.329661432162396	11.613068518689516	12.916366616811146	348.0	17.89215685092887	20.685114414267673	25.991922176611467	27.983364170363842	1668.0	1059.0	1255.0	80.89230114191265	82.38457526623681	
131	5446.0	1.80638740436423	770.0	2.459381741402808	2.760489658452599	4.8946528994698895	5.556249837954283	415.0	11.172939356171057	11.688943180542338	14.478899558559561	18.177300583377118	19.55489746183195	483.0	22.115568076270904	56.329474428093945	57.017917136399106	68.48218228848	899.0	68.90640208918602	
132	5448.0	2.3375162856123666	771.0	2.790453147634153	4.380047111502435	4.968295283587423	5.134213762189191	5.959938010769704	13.287206513195613	382.0	14.739659032028598	17.963472536647686	20.7240218449094	24.752966344590888	29.347177629362335	1670.0	88.44461018911215	1257.0	95.40482388901206	95.55937499711473	
133	5449.0	2.2735367534345556	2.720882938002134	4.71389611065581	620.0	5.299616088736755	6.640895198366977	8.61340724185807	11.328844043350173	14.402508978528019	15.814049408797032	19.541178593671795	20.97566750211007	22.26892624001964	29.278277274893192	1671.0	76.37746578868901	80.8678430282236	900.0	82.25944178882044	
134	5450.0	2.821903142011749	3.2113253005705076	633.0	4.528491320194348	5.468091718209308	5.832225338945648	6.059877285244397	10.160449466965929	383.0	15.377677651008298	16.183518867142652	19.471663791401767	22.024743679322455	29.129098297429522	62.516358592427046	63.78516365098599	78.23476684500156	81.13831366081772	87.71513225588038	
135	5452.0	2.1568905791144743	4.081824462833353	5.205254350349406	5.2536072771113425	6.00438117719618	7.909432514745319	8.584097145687124	13.004482467778033	14.346852452616218	14.554502539282083	17.94292310706956	24.565577173878538	25.033071285803118	26.33683061823674	1673.0	72.62046290466554	78.25323786178572	901.0	87.50995976238389	
136	5453.0	518.0	2.9908758676901925	3.696353116517045	5.571453194156064	7.2017677722823805	8.767128462493545	9.616484430726857	11.4653485148215	11.759202210113003	15.169709762625317	20.303898582864747	20.381396213665468	24.158052353670733	26.766489504395196	1674.0	72.5332747101902	1258.0	82.90790054833352	82.99845710701842	
