Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18	
953	5006.0	1.7120503895346175	2.2712096081380224	3.004374477611343	5.104806287192382	5.369314886119028	522.0	632.0	6.502407751511221	11.231751182438686	11.732523089568403	14.007029826670362	18.092639026744394	21.327297551413913	23.528645434085547	36.69944187236284	39.11084450725447	50.49393089960894	51.4325278964028	62.039465786132325	
954	5007.0	1.5887942819479122	3.086156781555971	3.9198465946790577	4.074940368321521	4.71852215766846	5.216718995865648	6.538518811801836	7.516590424544532	13.362641278776252	544.0	14.743860665583554	17.25092339126715	20.14428426167361	22.736011401323495	34.662388882102775	37.39369115785328	44.82955083878435	55.34630159299031	83.3565448677228	
955	5008.0	2.11464974208171	2.233849924859058	4.206765723862787	4.74850174613627	625.0	5.3479029830294	6.345216586565812	6.435321887322701	12.657111319543034	545.0	14.710729582273643	17.296489066337962	20.184652621385354	20.934497015506146	36.21757760066224	37.49594180195337	42.756414836163145	58.4917833663561	70.43428633657771	
956	5008.0	2.11464974208171	2.233849924859058	4.206765723862787	4.74850174613627	625.0	5.3479029830294	6.345216586565812	6.435321887322701	12.657111319543034	545.0	14.710729582273643	17.296489066337962	20.184652621385354	20.934497015506146	36.21757760066224	37.49594180195337	42.756414836163145	58.4917833663561	70.43428633657771	
957	5009.0	1.4654506325697838	2.044723912474865	2.752434619378448	4.3586009608801675	5.059079156361619	5.270503009222963	5.326438075169293	1382.0	1026.0	12.207293561175064	15.356026698383985	18.356822824001583	21.690602628437233	23.353532917631554	35.81808659011555	36.01081433526316	49.120197714956745	60.94063922069387	81.6863344291864	
958	5009.0	1.4654506325697838	2.044723912474865	2.752434619378448	4.3586009608801675	5.059079156361619	5.270503009222963	5.326438075169293	1382.0	1026.0	12.207293561175064	15.356026698383985	18.356822824001583	21.690602628437233	23.353532917631554	35.81808659011555	36.01081433526316	49.120197714956745	60.94063922069387	81.6863344291864	
959	5011.0	3.508486918791718	492.0	4.249010898200424	5.401144339419304	5.719815839158102	5.913003537901048	6.625628274032522	7.549489558713816	11.247545643820338	11.703262001341933	14.470354496198055	14.869748799787118	19.014287009274753	19.876388019914515	35.72583172011276	37.94448859117558	46.61201685523088	49.22222776964167	73.14390150809581	
960	5016.0	1.564382870909796	1.763260343255837	3.8230480515142986	4.513107010256952	5.269257912172222	5.4455648212291905	5.5113998854695225	7.00846278302685	11.464582259637332	12.173190929879887	12.339758340014995	15.067566428075871	279.0	19.696561223859796	30.726511076617513	33.681709406824936	37.69811377713693	54.83977148335589	57.468392167397674	
961	5019.0	1.008990226665972	2.947702273990906	5.529854141494148	5.5541137807553795	5.920214355215791	6.910055148660106	7.154387935442081	7.208296998881856	12.67208751170218	13.02060870592765	14.864974724476596	15.305812714053097	23.600984470721983	26.495834886284868	38.336002506922014	42.322379538699884	48.705418179915995	50.0532265071908	66.84275423105781	
962	5021.0	0.8168697098725772	2.3134523947931456	339.0	3.4360084549738588	4.630226668922504	5.485503980853835	5.738037030487163	6.313148878044615	11.421886438661915	12.824457195874302	14.569578151755806	830.0	19.81902743512073	23.025919749429292	42.44121030823304	42.5340595888799	49.19347578617716	53.410013952670255	80.6394291026388	
963	5023.0	1.1152748310276195	1.4325518355633449	2.175567725737338	3.42444195387651	4.556358966971828	4.562861045466747	636.0	5.142910900183793	11.661151881247022	12.49360891355218	14.520471766993253	831.0	19.843756852895993	21.47838070709649	43.8204387604608	45.25903612026796	53.78015151773874	56.6760190183784	89.35654840872574	
964	5023.0	1.1152748310276195	1.4325518355633449	2.175567725737338	3.42444195387651	4.556358966971828	4.562861045466747	636.0	5.142910900183793	11.661151881247022	12.49360891355218	14.520471766993253	831.0	19.843756852895993	21.47838070709649	43.8204387604608	45.25903612026796	53.78015151773874	56.6760190183784	89.35654840872574	
965	5024.0	1.1138852505613954	2.1176884201436934	3.027492446648651	4.08599526133824	4.580749686982244	4.753154260441036	5.045986948020698	1385.0	7.922460434696163	11.896754395160755	585.0	15.42133512652677	22.733879728917216	22.78934971645934	36.2438543749593	486.0	44.63784006740757	48.9813981041684	72.03680146899406	
966	5024.0	1.1138852505613954	2.1176884201436934	3.027492446648651	4.08599526133824	4.580749686982244	4.753154260441036	5.045986948020698	1385.0	7.922460434696163	11.896754395160755	585.0	15.42133512652677	22.733879728917216	22.78934971645934	36.2438543749593	486.0	44.63784006740757	48.9813981041684	72.03680146899406	
967	5025.0	1.0999475802008476	2.280915208347821	3.4237589186168407	3.5885276856616883	4.7518954817673205	525.0	5.332188307344779	6.123115943528035	11.2469620806881	14.447483444006664	16.02628930956603	832.0	18.858310674041753	26.17884525895765	44.94865939030615	45.02914903169845	472.0	55.334418384283246	72.45843201728448	
968	5026.0	1.2686479666225239	2.3772290105689393	4.322726585895623	4.821647830203631	5.142271969666609	5.210746098804265	5.725618082117123	6.867115164003465	1032.0	11.164372358992722	586.0	22.35816766137343	22.87611501451319	29.647966743119653	34.94571560726139	39.61050133652384	44.55544931733896	58.725972900903024	75.00805939054642	
969	5026.0	1.2686479666225239	2.3772290105689393	4.322726585895623	4.821647830203631	5.142271969666609	5.210746098804265	5.725618082117123	6.867115164003465	1032.0	11.164372358992722	586.0	22.35816766137343	22.87611501451319	29.647966743119653	34.94571560726139	39.61050133652384	44.55544931733896	58.725972900903024	75.00805939054642	
970	5027.0	1.239717367745925	3.2655063916922416	4.392578439386696	4.5388415272237665	5.104956364323513	5.4786272131865985	5.5668248146886725	5.812040114100441	10.843338274386745	12.252751331447648	14.062060499039774	833.0	18.226623217980162	22.064838184579415	42.157158444442864	42.32103116115504	50.442672453871324	65.22086527777583	72.02653475802687	
971	5028.0	1.3019467686236794	2.904599733666714	3.0823185425485917	3.8028558622291655	4.810281379851105	5.036938708908082	5.365902022806175	1386.0	9.675628903680611	546.0	14.661311639462333	15.029513770796093	21.24790251435624	24.815382770824392	40.54379430929235	40.69932002449289	46.13243291698807	48.6465301715401	777.0	
972	5028.0	1.3019467686236794	2.904599733666714	3.0823185425485917	3.8028558622291655	4.810281379851105	5.036938708908082	5.365902022806175	1386.0	9.675628903680611	546.0	14.661311639462333	15.029513770796093	21.24790251435624	24.815382770824392	40.54379430929235	40.69932002449289	46.13243291698807	48.6465301715401	777.0	
973	5029.0	1.230997789892811	2.6582054887310136	3.8649591219416806	4.605854742333477	4.776283731733955	5.352233506703669	637.0	5.396211999066253	1033.0	11.302499499988983	14.621584082110772	17.189308892348677	22.50078423454145	24.08482592111045	40.01067975581452	43.05083121761755	49.26864294698384	54.72329306680018	70.66716895372713	
974	5030.0	1.0409621534929983	1.2380521012504033	4.878602585352752	4.972996741631931	5.155393686630248	526.0	6.074653037065417	1387.0	11.384833255662159	13.031888272473253	15.266793536516829	834.0	24.864028156166853	27.14414226041945	337.0	42.17458508447939	53.02604733765294	56.38043851135336	75.07499869729315	
975	5030.0	1.0409621534929983	1.2380521012504033	4.878602585352752	4.972996741631931	5.155393686630248	526.0	6.074653037065417	1387.0	11.384833255662159	13.031888272473253	15.266793536516829	834.0	24.864028156166853	27.14414226041945	337.0	42.17458508447939	53.02604733765294	56.38043851135336	75.07499869729315	
976	5032.0	1.034282855208133	1.3919195970601095	2.052655695584633	5.185267670695481	5.757445580235583	6.340521175683591	7.144669449357494	8.268641416948341	1035.0	12.385246511250458	15.570278241753897	17.323911025941115	23.786792031135505	26.98486066230221	38.91869911875379	39.49750444236955	49.39699110913805	66.52260506072867	778.0	
977	5032.0	1.034282855208133	1.3919195970601095	2.052655695584633	5.185267670695481	5.757445580235583	6.340521175683591	7.144669449357494	8.268641416948341	1035.0	12.385246511250458	15.570278241753897	17.323911025941115	23.786792031135505	26.98486066230221	38.91869911875379	39.49750444236955	49.39699110913805	66.52260506072867	778.0	
978	5034.0	1.2472676059231134	2.2082809036399595	3.45845709477382	4.564240620185558	4.741803195174057	5.101454552922419	639.0	6.366279175137777	12.292892221607936	12.833142615143707	15.079055231255865	836.0	21.494968647433403	23.47164418963338	40.98771264140338	42.17596388554864	49.344375402848804	65.48769320198276	75.71186842896704	
979	5036.0	1.393862716727412	2.0721140214639746	2.8528614019225103	4.288758341021577	4.717314685050667	5.753870935451147	5.9662923795030025	6.017062570150813	7.549452500773171	13.019185835455382	587.0	19.426715172800904	19.940675026847977	20.959083264252854	34.59379540436082	37.831289896401664	45.74074921052369	54.520213980990405	76.25786536105987	
980	5037.0	1.1941242601684792	1.206220126766695	4.234473126084993	4.372490140302986	5.082613368294645	5.21951055054933	5.562302748577565	6.446376787300544	9.998733866721324	547.0	13.005323932915388	14.2785525375797	14.972644781689553	18.643069561626035	29.908630049062626	37.86199351240296	41.6446693571809	50.68526576011489	53.08860522791838	
981	5038.0	1.234423084950123	1.2575247909301979	3.773764687146169	4.134218960391202	4.2809118781076165	4.3333035835310625	640.0	5.194817102103734	1036.0	11.189774795806123	14.05850275506348	16.53742250814866	16.732395760839132	18.037344276279896	29.136796786537943	29.572131390090984	40.0331245740172	45.166025398302445	53.47997107799245	
982	5040.0	1.3187580600936428	494.0	3.0335760437795187	573.0	4.468427029212492	4.842742075106216	4.862096768316377	5.174264630035097	1038.0	11.702706741337522	15.495832763179749	19.337908497970247	20.03744402470177	22.86884845941674	39.95199203566897	44.199006505141234	59.212266430494125	60.92602740189852	101.0392174618921	
983	5043.0	1.107861551172661	1.1789460252108483	2.8788969093988186	4.286880658930002	4.353797924725654	5.007151734421214	641.0	5.091359607798275	1040.0	12.624803794133527	14.513925479700802	16.30721207942788	16.875450547983327	20.530124260564413	36.60942037122764	37.08794617558585	41.56734214656846	42.855169063609026	47.821987643187924	
984	5044.0	0.7479871705792647	1.2424686025061362	2.344001239157812	4.318888292484786	4.946428820527373	5.940582855476357	5.97006375700979	6.69610356653228	9.54043385909749	11.786401786034745	12.101285443329886	14.336893055209075	14.838339952283334	16.612770554315745	32.52099807541585	487.0	38.42790179527328	39.87390995784935	65.2855366367768	
985	5044.0	0.7479871705792647	1.2424686025061362	2.344001239157812	4.318888292484786	4.946428820527373	5.940582855476357	5.97006375700979	6.69610356653228	9.54043385909749	11.786401786034745	12.101285443329886	14.336893055209075	14.838339952283334	16.612770554315745	32.52099807541585	487.0	38.42790179527328	39.87390995784935	65.2855366367768	
986	5045.0	1.327442278194269	2.7584854085362736	3.481843845018574	3.8032093733288974	4.417998391134745	528.0	4.917717601591647	5.047701501660811	1041.0	11.55083483521311	14.389507455846513	17.573779200793012	18.14168435224712	19.342224171518325	37.5185342341656	37.54623607523721	52.005977966328	54.67519157601712	781.0	
987	5046.0	1.4169464193189611	3.4070399543873577	3.4649363396789	4.701341986797814	5.23777664138089	5.3287100767570195	642.0	6.398586633580095	9.978348244008274	14.404200357179974	588.0	18.08627817785741	21.134017168622236	24.395397288441302	34.37580017655769	35.84433209930765	44.16510787343363	52.62538314721319	782.0	
988	5046.0	1.4169464193189611	3.4070399543873577	3.4649363396789	4.701341986797814	5.23777664138089	5.3287100767570195	642.0	6.398586633580095	9.978348244008274	14.404200357179974	588.0	18.08627817785741	21.134017168622236	24.395397288441302	34.37580017655769	35.84433209930765	44.16510787343363	52.62538314721319	782.0	
989	5047.0	1.8668429179848403	2.867847983968062	3.2553988894160284	3.884485776615321	4.781348881843229	5.513164980633974	643.0	5.927254647415438	8.182078255444146	12.716334675334515	589.0	14.237581437052803	19.722775784421486	23.108890093531706	37.33821868717925	37.863950159559366	45.22422507441903	48.96493859734338	783.0	
990	5048.0	555.0	1.7412990736237077	3.5637374959474286	4.77153133214761	4.89321759496827	5.180775189916162	5.208798814520527	6.8826481478115085	7.840652290664934	10.766757207800197	11.293841485383666	14.390212851614038	281.0	18.901739576693956	31.509141136560075	488.0	41.25291480753544	53.95596621136938	64.66612184986292	
991	5048.0	555.0	1.7412990736237077	3.5637374959474286	4.77153133214761	4.89321759496827	5.180775189916162	5.208798814520527	6.8826481478115085	7.840652290664934	10.766757207800197	11.293841485383666	14.390212851614038	281.0	18.901739576693956	31.509141136560075	488.0	41.25291480753544	53.95596621136938	64.66612184986292	
992	5049.0	0.7696388868094175	1.030856992710298	2.6293225239230225	4.259776419462895	5.305614538911058	529.0	6.542689997431054	6.999445779575751	11.183689123528268	548.0	14.306805501787252	19.21159720562075	21.73292185719673	22.52421480658883	33.994962910011516	34.92733923617734	44.187284040241536	59.76651999563625	94.29843881201735	
993	5050.0	0.7834594586670676	1.808164131204876	2.641862298259852	4.426814677326554	4.875158082756684	5.232664904352632	5.44852589171704	6.133317395823823	1042.0	549.0	11.481018873751921	15.326040393416925	17.99111289842328	23.51053799911398	25.162371353679156	28.246210443850735	32.10120181678898	57.63900593051332	68.33406571313388	
994	5054.0	1.3234093131725189	2.495467675231822	3.5687255041895583	4.17692695129881	4.250192298794985	530.0	4.974669874746127	5.939881058600349	1044.0	14.594216479591609	14.813680947541997	18.0541507588579	19.822550161144804	24.381785622290067	47.974858566357184	48.00150559083698	56.41059222782391	64.03120600581329	103.63249453875187	
995	5055.0	1.5752344224940202	2.0106535808327948	3.248471809207814	4.346008737273905	4.430165043533435	531.0	4.849151944692792	5.146962794517265	1045.0	12.90202655309362	15.060189797235033	19.808491690947903	21.02148141847686	23.226963689480833	37.64546671650557	42.50552580852368	52.50709413580274	56.2703570250169	75.63615531996535	
996	5058.0	557.0	2.2663638296794346	2.99336306383087	575.0	5.072134080886947	5.093675635834188	645.0	5.127404439272269	1046.0	11.767791167067713	14.340505430213504	19.051150284739236	20.03708159749604	21.07211976897547	34.41988448807543	489.0	46.0152422296476	46.11077419018962	67.70804706465523	
997	5059.0	558.0	1.0335362578830285	2.7232431363539362	4.101555247165578	630.0	5.215486378553507	646.0	5.236812424989942	1047.0	11.221872760392607	13.536874620582267	14.910894043802891	17.571824988513626	21.609064555386567	32.30021250164782	33.59944270777872	44.66485673042237	722.0	58.252352663969006	
998	5060.0	4.306099427554443	4.563664525895405	5.069952655094895	5.78466251355924	6.556470930545672	6.758907675824602	7.703166441496556	9.37469182456541	13.966416291839323	14.14493340974991	17.083576018422377	17.785484574273497	18.629831871083454	25.120835462343166	36.69320826149013	37.73430048882324	46.841552310403564	68.50771560217323	71.54818624961968	
999	5061.0	0.6372073690997482	1.866177169114117	2.993272958068502	3.5253289127224363	631.0	5.1882342328165905	647.0	5.20931536312618	1048.0	11.123114292632337	12.70438924516845	14.724957965783013	15.221297926958705	19.90236060491435	30.41259659005358	32.90301102967499	42.78786446250436	42.82843633157252	59.073895150039085	
1000	5061.0	0.6372073690997482	1.866177169114117	2.993272958068502	3.5253289127224363	631.0	5.1882342328165905	647.0	5.20931536312618	1048.0	11.123114292632337	12.70438924516845	14.724957965783013	15.221297926958705	19.90236060491435	30.41259659005358	32.90301102967499	42.78786446250436	42.82843633157252	59.073895150039085	
1001	5062.0	1.216079746305141	1.3105499860045882	3.1509465479963836	4.089977488290032	4.867310922166482	5.050492674372606	648.0	5.826823211408552	10.414912166327383	11.680540133767245	14.166079795680844	838.0	19.033262938730097	19.998864571406415	33.37637566709996	35.024219007456125	42.20643745823295	46.92143983685011	68.78012823421496	
1002	5064.0	1.2874344164532658	1.5307338147387455	3.9824264011968182	4.08320605852785	5.134628362726382	5.3382803502204865	5.540637770378396	6.252117810361781	8.473636745087205	11.205010408573479	14.09988416018571	840.0	14.81547772416468	17.924035165353747	30.45651336543095	32.44362107972957	34.97052047561414	37.21633871654241	48.59479859970216	
1003	5065.0	0.7332407926075746	1.2671073777016062	2.900799213968895	4.34010702732472	4.887404660061733	533.0	5.761846405632355	6.643278776256864	8.709851742223321	11.731128661185636	11.773767821901487	15.495049492090658	283.0	19.857284656246236	34.06807885871736	35.40187166806594	39.72232624086467	41.99229774990586	68.58531526028926	
1004	5070.0	1.0210487192034634	2.0266011527034777	2.5276963384409328	5.32955723539294	5.5469589960834185	6.478128109147065	7.195415212496613	9.61752994735599	11.594090048953689	11.87179633086268	590.0	15.496087337426047	23.300159269444308	25.010103834538427	39.10017293881715	39.359236594291275	51.065207156023064	79.22825311778647	146.74564218443587	
1005	5070.0	1.0210487192034634	2.0266011527034777	2.5276963384409328	5.32955723539294	5.5469589960834185	6.478128109147065	7.195415212496613	9.61752994735599	11.594090048953689	11.87179633086268	590.0	15.496087337426047	23.300159269444308	25.010103834538427	39.10017293881715	39.359236594291275	51.065207156023064	79.22825311778647	146.74564218443587	
1006	5071.0	0.9399596503757053	2.7197587293735097	3.3361209083494003	4.337298681380545	5.1882427051176165	5.46558387468118	5.664075797506271	6.11127209764463	9.543035352690886	11.3503484888736	14.46883592152652	14.516216326190197	14.70473707316161	17.914729616113142	28.065514816757908	490.0	474.0	42.02921082903583	56.11329286046054	
1007	5071.0	0.9399596503757053	2.7197587293735097	3.3361209083494003	4.337298681380545	5.1882427051176165	5.46558387468118	5.664075797506271	6.11127209764463	9.543035352690886	11.3503484888736	14.46883592152652	14.516216326190197	14.70473707316161	17.914729616113142	28.065514816757908	490.0	474.0	42.02921082903583	56.11329286046054	
1008	5072.0	1.2138214846885944	1.5233120288608504	2.6429524001582934	4.060892532223782	4.86096153312856	5.217594862600762	5.485577169320003	5.963003922502693	7.724765784967566	11.520357176532556	15.152142602303329	15.216875139151597	286.0	18.864078203098522	29.422522861234043	29.8996103227025	35.76920022754828	38.58366889503628	62.56569237351954	
1009	5072.0	1.2138214846885944	1.5233120288608504	2.6429524001582934	4.060892532223782	4.86096153312856	5.217594862600762	5.485577169320003	5.963003922502693	7.724765784967566	11.520357176532556	15.152142602303329	15.216875139151597	286.0	18.864078203098522	29.422522861234043	29.8996103227025	35.76920022754828	38.58366889503628	62.56569237351954	
1010	5072.0	1.2138214846885944	1.5233120288608504	2.6429524001582934	4.060892532223782	4.86096153312856	5.217594862600762	5.485577169320003	5.963003922502693	7.724765784967566	11.520357176532556	15.152142602303329	15.216875139151597	286.0	18.864078203098522	29.422522861234043	29.8996103227025	35.76920022754828	38.58366889503628	62.56569237351954	
1011	5073.0	1.1632286426519443	1.2011939820797863	1.8764155611737579	5.654981814892096	7.889975905916771	8.31986491077464	8.515066404071774	10.846150847085937	12.257294845822912	12.279413674071677	14.215819744952952	16.16223409045054	287.0	25.364823399579194	31.489663416871977	33.52867713751783	58.50307034498914	68.2706658594342	140.2725982726888	
1012	5073.0	1.1632286426519443	1.2011939820797863	1.8764155611737579	5.654981814892096	7.889975905916771	8.31986491077464	8.515066404071774	10.846150847085937	12.257294845822912	12.279413674071677	14.215819744952952	16.16223409045054	287.0	25.364823399579194	31.489663416871977	33.52867713751783	58.50307034498914	68.2706658594342	140.2725982726888	
1013	5073.0	1.1632286426519443	1.2011939820797863	1.8764155611737579	5.654981814892096	7.889975905916771	8.31986491077464	8.515066404071774	10.846150847085937	12.257294845822912	12.279413674071677	14.215819744952952	16.16223409045054	287.0	25.364823399579194	31.489663416871977	33.52867713751783	58.50307034498914	68.2706658594342	140.2725982726888	
1014	5073.0	1.1632286426519443	1.2011939820797863	1.8764155611737579	5.654981814892096	7.889975905916771	8.31986491077464	8.515066404071774	10.846150847085937	12.257294845822912	12.279413674071677	14.215819744952952	16.16223409045054	287.0	25.364823399579194	31.489663416871977	33.52867713751783	58.50307034498914	68.2706658594342	140.2725982726888	
1015	5075.0	2.0875380766815184	2.489597963818163	3.5567529603364747	4.986184350077373	5.6689478194403975	5.697143450048138	7.412026437971015	7.931053707730257	9.822506304489892	552.0	14.056193845931379	18.638145478369776	19.783465822332218	23.018151912083024	28.70353126287697	33.93804485456882	475.0	38.97609196455201	41.999346221771184	
1016	5077.0	1.366162953721357	2.141346465248091	2.4475174890672236	3.734750738746129	4.380526195557678	535.0	5.052347738196559	5.874171922884159	1050.0	11.327813428802543	14.253434907798066	17.98281078318813	19.29142240142285	20.82567868379016	39.42370841592801	40.45509863874061	50.50459750441334	56.039219028174024	85.64523070360404	
1017	5077.0	1.366162953721357	2.141346465248091	2.4475174890672236	3.734750738746129	4.380526195557678	535.0	5.052347738196559	5.874171922884159	1050.0	11.327813428802543	14.253434907798066	17.98281078318813	19.29142240142285	20.82567868379016	39.42370841592801	40.45509863874061	50.50459750441334	56.039219028174024	85.64523070360404	
1018	5078.0	1.766189722332797	2.8024423622873798	3.0241286711251263	4.536275464128792	4.738442700799936	4.757162013788786	5.966741733447918	6.520643520401549	1051.0	12.852954782366794	14.551781937302792	22.4409505337959	22.916286581388306	25.004398435408007	43.6721803093516	46.763386071149	61.690770850105736	81.2205878375164	123.79204681419091	
1019	5078.0	1.766189722332797	2.8024423622873798	3.0241286711251263	4.536275464128792	4.738442700799936	4.757162013788786	5.966741733447918	6.520643520401549	1051.0	12.852954782366794	14.551781937302792	22.4409505337959	22.916286581388306	25.004398435408007	43.6721803093516	46.763386071149	61.690770850105736	81.2205878375164	123.79204681419091	
1020	5078.0	1.766189722332797	2.8024423622873798	3.0241286711251263	4.536275464128792	4.738442700799936	4.757162013788786	5.966741733447918	6.520643520401549	1051.0	12.852954782366794	14.551781937302792	22.4409505337959	22.916286581388306	25.004398435408007	43.6721803093516	46.763386071149	61.690770850105736	81.2205878375164	123.79204681419091	
1021	5079.0	2.0186311882613666	2.5772136368943706	2.938058197015394	4.4257250458792186	5.173437572549389	5.645691836896631	6.080214144254128	7.022350949540623	12.942856586757173	14.36564958117114	16.6652910595877	17.045598574395683	21.265537612623135	21.895145632074744	339.0	35.41089371805543	46.211596340454136	77.6655060655554	115.8376899505881	
1022	5081.0	1.6210230056525035	1.6836959854727098	3.4322863901345926	4.078010775034954	4.902366788935552	5.150886716937649	5.6628764385363155	1391.0	1052.0	13.910205066220556	15.34609204245072	25.380698878282757	26.604467047382194	31.27629863842668	340.0	52.01324965112637	65.31086921624018	70.87470208481241	84.80959010201562	
1023	5081.0	1.6210230056525035	1.6836959854727098	3.4322863901345926	4.078010775034954	4.902366788935552	5.150886716937649	5.6628764385363155	1391.0	1052.0	13.910205066220556	15.34609204245072	25.380698878282757	26.604467047382194	31.27629863842668	340.0	52.01324965112637	65.31086921624018	70.87470208481241	84.80959010201562	
1024	5082.0	1.3197440171237957	2.333423539619858	3.0645426672318905	3.7190057693268272	4.546735236378069	536.0	5.227128961116705	5.234492284059456	1053.0	11.494245187917912	14.306422412951932	19.59747465055419	20.655103801642184	26.94527798664609	48.6373088467481	48.76574685932928	58.932194791390295	67.51969825713364	97.03077484819107	
1025	5083.0	1.2592691871931834	2.5081533191874144	3.141952738217668	5.25936184964911	5.467346459979439	6.458397328731735	7.174527331444182	9.373572785368225	12.24472857848275	12.478075791627873	592.0	15.819841596596447	21.978540021279215	24.64372942438868	36.032272845897594	36.90135376316043	48.856921860990255	75.42853526791521	140.9342177785164	
1026	5085.0	1.6010278567795524	1.6744950728703714	3.3859761354878515	3.653282399319025	4.37822303718599	538.0	5.117866394808061	5.60991261346112	1055.0	14.503969895585428	16.46648336900745	22.684078292055958	23.91649175719317	24.53135057385306	44.22868745081196	45.660174810776624	63.038355104519525	63.53915260897294	105.88115922946376	
1027	5086.0	1.2754020414028417	2.2418822390509234	341.0	4.844599082026761	5.1093908821572	5.68216389663111	6.110391773218623	6.577337606282342	11.17838611977345	14.38569420494521	17.22018153593943	21.80141901657825	288.0	30.613857014086292	341.0	65.30425712778464	71.53978751463582	79.20621190666078	127.54400779092019	
1028	5087.0	1.4233501131257782	2.4085768454742293	3.434415260101261	577.0	4.854504206922513	5.034100185969535	651.0	6.118290369912486	1056.0	11.740595595859347	14.564751023894402	24.73295018511884	24.989629294259274	27.923590292219743	38.24639107133004	38.633438811903105	44.444501519821564	57.989435808337866	787.0	
1029	5090.0	1.0253049908947247	1.6492288136946058	2.74040079451499	4.357388800488771	4.501670062031081	5.6754613798457925	5.952867021270592	6.365391897850344	9.46078517025326	553.0	13.534968288609448	14.166262081197388	15.079448963224976	18.482239272603458	26.7846326519	27.050377032771674	31.647529018241993	33.899215681019946	53.31444697364505	
1030	5093.0	1.2158244407363128	2.459558059911515	3.708430214267935	4.069365923722856	635.0	4.331318522338435	652.0	6.013722875614732	1058.0	11.752592346095298	14.560219557293621	18.307965631823436	18.513347192676036	24.06751333081278	40.19484276399223	44.5701809268176	53.98689214399164	62.84522175425133	81.61425581904818	
1031	5095.0	1.1994705704477724	1.2710739924889651	3.28170534610355	4.190738821449756	5.139304761332653	5.1426991562177164	5.179452500631001	5.27665652895088	9.997988304501234	11.154487029104544	14.128661105771641	842.0	18.362828983646764	19.206542808894284	31.429977517787464	32.84614776419376	42.52175695317986	43.35845693048936	79.47988884539815	
1032	5096.0	0.8677693757896066	1.5371705167342071	1.5547974792799835	4.297147228774648	4.337712236587379	4.468057977767742	653.0	5.026250880146321	1059.0	12.742782513818412	14.15045498504145	19.120762949360923	24.17121671788435	31.31897485121955	48.012260955016814	51.42879015343949	476.0	74.12521757022537	95.48645961517734	
1033	5098.0	1.216117326290572	1.3062343882816307	1.7644147524563891	4.579139381674295	5.334163077030404	540.0	5.828669764515446	6.178457809467183	7.956724015639388	11.522403951259754	13.882096958220856	14.173028482724966	17.643421630435206	21.846900399421312	30.98588286397564	35.09621987432715	38.697650830839684	43.20639000531818	52.1356384162758	
1034	5098.0	1.216117326290572	1.3062343882816307	1.7644147524563891	4.579139381674295	5.334163077030404	540.0	5.828669764515446	6.178457809467183	7.956724015639388	11.522403951259754	13.882096958220856	14.173028482724966	17.643421630435206	21.846900399421312	30.98588286397564	35.09621987432715	38.697650830839684	43.20639000531818	52.1356384162758	
1035	5099.0	1.157883361872095	1.9099062955904031	3.7098551845278678	4.228621395117045	4.324137217633506	4.34815370600262	654.0	5.001862116491324	1060.0	11.418745332126882	15.003040811971516	18.675802731156708	21.579977128842593	26.881868839899212	42.87575381042207	43.067804356536314	58.7537067123817	65.61946094156555	70.13813314208222	
1036	5099.0	1.157883361872095	1.9099062955904031	3.7098551845278678	4.228621395117045	4.324137217633506	4.34815370600262	654.0	5.001862116491324	1060.0	11.418745332126882	15.003040811971516	18.675802731156708	21.579977128842593	26.881868839899212	42.87575381042207	43.067804356536314	58.7537067123817	65.61946094156555	70.13813314208222	
1037	5100.0	1.1915452275369063	2.2756781002639883	3.9969522141658445	4.653503362451723	5.202703369284265	5.3343967071129725	6.079232135131193	6.102505197609972	9.080618591554341	11.09725935840784	14.00815475932189	14.015985673050452	291.0	16.886573652498562	30.23004664804426	30.607625471479935	33.64736372854363	34.65568116641545	54.67083411563797	
1038	5101.0	1.3570385897528894	496.0	2.3398529631471234	4.898301844619041	5.048871928601159	5.138413021641142	5.2377914614783805	1392.0	1061.0	12.417673806810967	14.074638826234136	18.737582004240025	25.678605080692364	27.270394040932402	50.03136442065292	50.0333532092186	64.73179692521111	70.4922427312246	102.7232899583321	
1039	5102.0	1.582258479145409	1.7133655232951384	3.0386600811545037	3.110075966459334	4.482064446715185	5.233379873033414	655.0	5.638411508706611	1062.0	14.584582534663497	16.28370276644432	19.82932766395956	22.84689392571633	23.88589967243263	41.45981592758241	42.37266800078205	57.25497273540838	60.198355830271026	790.0	
1040	5102.0	1.582258479145409	1.7133655232951384	3.0386600811545037	3.110075966459334	4.482064446715185	5.233379873033414	655.0	5.638411508706611	1062.0	14.584582534663497	16.28370276644432	19.82932766395956	22.84689392571633	23.88589967243263	41.45981592758241	42.37266800078205	57.25497273540838	60.198355830271026	790.0	
